,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.6394257584005881,-0.05580058459486755,True,-0.5577755513250897,-0.06719650114523852,True,-0.5577755513250897,0.10083957189626354,DL,True,Saliency_PTY'>
1,False,-0.7474997428718124,0.10911201084503823,True,-0.5577755513250897,0.10637086227269085,True,-0.5577755513250897,0.00739380897424945,DL,True,Saliency_PTY'>
2,False,-0.6664479236350597,0.04147001436887499,True,-0.5577980636069516,-0.01094024024679009,True,-0.5577755513250897,-0.13113808825106016,DL,True,Saliency_PTY'>
3,False,-0.700893352951006,-0.06305873098708206,True,-0.6247334732666563,0.05901511477598297,True,-0.6665377595758376,0.18902743284589152,DL,True,Saliency_PTY'>
4,False,-0.5362870799464533,-0.011887992701930023,True,-0.5301302096836387,0.02771173078740922,True,-0.532481045981072,-0.24317206490558244,DL,True,Saliency_PTY'>
5,False,-0.6504132926564623,-0.05850427355761688,True,-0.5851813544564888,0.0642623451484443,True,-0.582941777866169,0.1319573309914972,DL,True,Saliency_PTY'>
6,False,-0.7205105473219698,0.09606311909333164,True,-0.6936484526169212,-0.06484746433069408,True,-0.6891803187652243,0.03827505570392024,DL,True,Saliency_PTY'>
7,False,-0.7474539640345907,0.09158023064100983,True,-0.5851813544564888,0.1125794021202795,True,-0.6395153326474939,0.08432703622363086,DL,True,Saliency_PTY'>
8,False,-0.7522511157451748,-0.01974364064494641,True,-0.6177695715590813,0.18962954819549044,True,-0.6177896756829964,-0.2161378618339035,DL,True,Saliency_PTY'>
9,False,-0.8018497954318698,-0.1238613269575897,True,-0.6668749681976768,-0.09740734099355873,True,-0.7206400959794174,-0.08164542801600458,DL,True,Saliency_PTY'>
10,False,-0.7322482007716615,0.1288933768042237,True,-0.6423228594788327,-0.0004869620671968174,True,-0.6137623125514509,0.12161175553695326,DL,True,Saliency_PTY'>
11,False,-0.7204356365120418,-0.02957278038428362,True,-0.6124442843359033,-0.0030710637793626054,True,-0.5851589418727675,0.12448146932706977,DL,True,Saliency_PTY'>
12,False,-0.6934227364114667,-0.028414222673971624,True,-0.5851589418727675,0.08148009869660325,True,-0.6123771463073454,0.13553466157500607,DL,True,Saliency_PTY'>
13,False,-0.6200799469833308,-0.0024403658325377296,True,-0.6124442843359033,-0.24699239943447218,True,-0.61257862666582,-0.03261045043407865,DL,True,Saliency_PTY'>
14,False,-0.7772912557790144,0.18413780228105597,True,-0.7521255014915033,0.016013966534290738,True,-0.7516757732155288,-0.0479969848749629,DL,True,Saliency_PTY'>
15,False,-0.7474310777698222,0.03698171242483608,True,-0.6395377320917365,0.05230476238904485,True,-0.6123547718705996,0.22187805223561652,DL,True,Saliency_PTY'>
16,False,-0.7647462474471639,-0.0569387639125867,True,-0.6123995231968459,-0.1178532440781125,True,-0.6420479373154144,-0.13887244849690347,DL,True,Saliency_PTY'>
17,False,-0.8040891678469618,-0.10041656418458303,True,-0.6942137088775983,-0.022278958530139215,True,-0.6938517857724505,-0.08746436137359909,DL,True,Saliency_PTY'>
18,False,-0.7724952842364369,-0.10461170374676083,True,-0.6664703792148168,-0.17917694452567687,True,-0.639448148433629,-0.015484725457843202,DL,True,Saliency_PTY'>
19,False,-0.6934227364114667,0.1206042420479323,True,-0.5301302096836387,-0.06452857223234634,True,-0.6124442843359033,0.126440302269576,DL,True,Saliency_PTY'>
