,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.053733493397358945,0.20951367590304984,True,0.05651860744297719,-0.09038245420306165,True,0.06861944777911164,0.029560529688832896,DL,False,Saliency_PTY'>
1,False,-0.1051140456182473,0.025844242817500102,True,0.0823529411764706,-0.033731019269106606,True,-0.04009603841536614,-0.01379809268434755,DL,False,Saliency_PTY'>
2,False,0.18445386443200998,0.17469305466479249,True,0.12331339909111122,-0.18178119275414373,True,0.22552202979507988,0.2371775252724259,DL,False,Saliency_PTY'>
3,False,0.24878751500600238,0.1712423282040347,True,0.15521907517824873,0.184399050030748,True,0.09991060954492871,0.06495864533609633,DL,False,Saliency_PTY'>
4,False,-0.02156062424969988,-0.02507931141365381,True,0.08888355342136854,-0.06679286240714814,True,-0.05479123149794169,-0.16342556833226984,DL,False,Saliency_PTY'>
5,False,0.06228091236494597,-0.09727840926871306,True,0.055750300120048016,0.024493713874012852,True,0.16052821128451378,-0.08706125694575537,DL,False,Saliency_PTY'>
6,False,0.19702280912364944,-0.10451763745709075,True,0.3486674669867947,-0.06832771491050257,True,0.08638655462184873,-0.0422054648030599,DL,False,Saliency_PTY'>
7,False,0.016470588235294115,-0.004310786693983753,True,-0.2557022809123649,-0.03866704530617868,True,-0.08350740716469815,0.13675128271212342,DL,False,Saliency_PTY'>
8,False,-0.03606242496998799,0.2435137126597995,True,0.13709483793517407,0.1174536259539815,True,-0.2588715486194478,-0.10040182855304317,DL,False,Saliency_PTY'>
9,False,-0.3097719087635054,0.028348284255805906,True,-0.04,-0.03701463889408836,True,-0.16456182472989198,-0.09915337866716177,DL,False,Saliency_PTY'>
10,False,0.16974789915966385,-0.1016847938082274,True,0.2059543817527011,0.1406048678433439,True,0.18828331332533013,-0.3199065467807506,DL,False,Saliency_PTY'>
11,False,0.24251363157667732,0.10581341105198434,True,-0.014849119900183652,0.15332148224564252,True,0.13816752516647074,-0.12866978704514187,DL,False,Saliency_PTY'>
12,False,-0.017911164465786316,0.0380394354885681,True,-0.16513805522208885,0.1677971964108146,True,0.060072028811524604,-0.11208808782321389,DL,False,Saliency_PTY'>
13,False,-0.20307322929171667,-0.05295531438353381,True,0.10828331332533012,0.15708630795463513,True,0.0751500600240096,0.01722820511412769,DL,False,Saliency_PTY'>
14,False,-0.20653061224489797,0.020445337958993143,True,-0.23987903664080543,-0.21404969658366596,True,-0.18948826803479063,0.020675252346406287,DL,False,Saliency_PTY'>
15,False,-0.04192076830732293,0.12564643401475298,True,-0.0059063625450180065,0.19402076429010826,True,-0.0640096038415366,0.00392719217959103,DL,False,Saliency_PTY'>
16,False,-0.2051860744297719,-0.0711212125031461,True,0.07145429664236393,-0.26049990273255313,True,-0.011191162666618532,0.018947278788977548,DL,False,Saliency_PTY'>
17,False,0.07764481486201551,0.06775942372363847,True,-0.021217447349500162,0.029298761489575578,True,0.12374266583486376,-0.04279835995174426,DL,False,Saliency_PTY'>
18,False,0.19183673469387755,0.060168929348135926,True,0.287875150060024,0.16310811265271732,True,0.08388955582232892,0.046628015473421616,DL,False,Saliency_PTY'>
19,False,0.0379369958178494,0.10695507359530945,True,0.18695032465076636,0.30105882585937127,True,-0.10901701059060039,0.2336696651131249,DL,False,Saliency_PTY'>
