,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.36489795918367346,0.1799375780439231,True,0.5057863145258102,0.01796714275804768,True,0.14929171668667465,0.17737695801887476,DLS,False,Saliency_PTY'>
1,False,0.3786314525810324,-0.03110904841767008,True,0.6383193277310925,0.06657352570075671,True,0.3897719087635054,0.21513872018017638,DLS,False,Saliency_PTY'>
2,False,0.5847298919567826,-0.3275732867919198,True,0.6261224489795919,-0.24022512984986757,True,0.36921968787515,-0.7059109059828118,DLS,False,Saliency_PTY'>
3,False,0.6823049219687876,0.252156633339598,True,0.7576950780312125,0.31892135094226265,True,0.5931812725090035,0.4898110179250493,DLS,False,Saliency_PTY'>
4,False,0.6043217286914766,-0.11609577243112354,True,0.5243343179018627,0.14015544191341126,True,0.4809123649459784,0.322245244421183,DLS,False,Saliency_PTY'>
5,False,0.48753901560624247,0.04953311822209382,True,0.5372869147659063,0.18605957718701682,True,0.07668667466986795,0.01414275353876989,DLS,False,Saliency_PTY'>
6,False,0.7142857142857143,0.3523887488042967,True,0.7131332533013205,0.30441188152055965,True,0.6238175270108043,0.26454878471544396,DLS,False,Saliency_PTY'>
7,False,0.7277310924369748,0.10726978864043243,True,0.7090996398559423,0.3671923501902607,True,0.6493637454981993,0.6793822177538348,DLS,False,Saliency_PTY'>
8,False,0.6932533013205282,-0.32903428680838637,True,0.7702761104441777,-0.14733361660252906,True,0.4725570228091236,0.2952571071503188,DLS,False,Saliency_PTY'>
9,False,0.45296518607442976,0.1674999346621174,True,0.6228571428571428,-0.12333136614006385,True,0.16744297719087634,-0.11325182122444365,DLS,False,Saliency_PTY'>
10,False,0.5860744297719087,0.03119697425644439,True,0.6159423769507802,-0.06355934292022564,True,0.5187515006002401,-0.011314740006011379,DLS,False,Saliency_PTY'>
11,False,0.8710204081632652,0.23119927841803628,True,0.836062424969988,0.5256097306147074,True,0.7236974789915966,0.49039110886396153,DLS,False,Saliency_PTY'>
12,False,0.8145498199279712,0.06491927447094488,True,0.7387755102040815,0.1400991231612674,True,0.6524369747899159,0.06885208788178736,DLS,False,Saliency_PTY'>
13,False,0.8128211284513804,-0.3922187336436016,True,0.705546218487395,-0.6256493028560417,True,0.680576230492197,-0.12380902121234186,DLS,False,Saliency_PTY'>
14,False,0.44729891956782714,0.10796971494635554,True,0.5123169267707083,0.34140794250552026,True,0.12710684273709483,0.057495819884815794,DLS,False,Saliency_PTY'>
15,False,0.7028571428571427,-0.0008510309756975211,True,0.7739255702280912,-0.0024300805959873335,True,0.4165666266506603,-0.2902368535412884,DLS,False,Saliency_PTY'>
16,False,0.8162785114045618,0.1372279521787477,True,0.7212004801920768,0.18364742070895818,True,0.6632893157262905,-0.021667806105186357,DLS,False,Saliency_PTY'>
17,False,0.2089315726290516,0.3511664885645729,True,0.3562545018007203,0.07893537388348694,True,0.13757503001200477,0.2800464861551914,DLS,False,Saliency_PTY'>
18,False,0.5886674669867946,-0.1383266211927333,True,0.7029531812725089,-0.308436329699576,True,0.13939975990396156,-0.07325990013058631,DLS,False,Saliency_PTY'>
19,False,0.5677310924369748,-0.2576695736165401,True,0.721296518607443,-0.18712639801874725,True,0.3971668667466987,-0.34530919912619945,DLS,False,Saliency_PTY'>
