,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.47975990396158463,-0.10153190732605867,True,0.6468455279868339,-0.14108493193522814,True,0.20701080432172866,0.24985600824260937,GRAD,False,Saliency_PTY'>
1,False,0.6375510204081631,0.16396692082392292,True,0.5999039615846339,-0.547865195486433,True,0.527875150060024,0.4156772423083833,GRAD,False,Saliency_PTY'>
2,False,0.3751740696278511,0.12298650281984641,True,-0.20295841148126395,-0.06087926362193354,True,0.20543110284679628,0.03937547830011014,GRAD,False,Saliency_PTY'>
3,False,0.6900840336134454,-0.03347641477239169,True,0.46314525810324125,0.00847938117003955,True,0.6457142857142857,-0.019506485335644988,GRAD,False,Saliency_PTY'>
4,False,0.35759903961584627,0.08166323400348419,True,0.0619492402020236,0.3689284263820508,True,0.28825930372148856,-0.05507628444585798,GRAD,False,Saliency_PTY'>
5,False,0.7939975990396158,0.06335325064742718,True,0.49387298947111186,-0.3820971347853646,True,0.5042739152952362,-0.10886890548775609,GRAD,False,Saliency_PTY'>
6,False,-0.08504201680672267,0.06690207380708765,True,-0.15735248753878872,0.10185925497857663,True,0.3039688828939272,0.3157840537576699,GRAD,False,Saliency_PTY'>
7,False,0.5616806722689076,-0.01340597198238472,True,0.4222430311668723,-0.4920859807045985,True,0.1345018007202881,0.13931334202284942,GRAD,False,Saliency_PTY'>
8,False,0.5878031212484993,-0.09129660298277219,True,0.6859543817527011,-0.37216586387266526,True,0.5838655462184873,0.04892542735718899,GRAD,False,Saliency_PTY'>
9,False,0.753469387755102,0.11755530869067234,True,0.626890756302521,0.06319973214147337,True,0.6714525810324129,-0.05985370130160669,GRAD,False,Saliency_PTY'>
10,False,0.7249459783913565,0.1673485549969116,True,0.6642969087298161,0.5513425236382623,True,0.4141872642144063,-0.026867099524265692,GRAD,False,Saliency_PTY'>
11,False,0.7046818727490998,0.04456497880851244,True,0.53968787515006,0.10620129053062353,True,0.6909483793517407,0.22393470965080967,GRAD,False,Saliency_PTY'>
12,False,0.6482112845138055,0.2681170569593503,True,0.353469387755102,-0.04676254825806104,True,0.5306602641056423,0.26176189545682965,GRAD,False,Saliency_PTY'>
13,False,0.8813925570228092,0.07714225269672498,True,0.49667396275460884,0.3612755944726186,True,0.6440490769942102,0.08509342307203133,GRAD,False,Saliency_PTY'>
14,False,0.4230012004801921,0.041048465800239915,True,0.34194477791116445,0.3562452151054553,True,0.5360384153661464,0.47807374071421666,GRAD,False,Saliency_PTY'>
15,False,0.6803841536614645,0.049386726205768755,True,0.12825930372148858,0.022732388775612983,True,0.6874909963985593,0.4187651283849004,GRAD,False,Saliency_PTY'>
16,False,0.6834573829531811,-0.005662565010893457,True,0.32206482593037217,-0.02243537052472592,True,0.5341176470588235,-0.08353699179494503,GRAD,False,Saliency_PTY'>
17,False,0.4361584633853541,0.10075057520707961,True,0.5507636211233164,0.5113956202633942,True,0.3665394128166424,0.5106411572835685,GRAD,False,Saliency_PTY'>
18,False,0.39735894357743096,0.051623868398089384,True,0.2588359588078586,-0.21417720616497313,True,0.3485797979347579,0.13486660608547513,GRAD,False,Saliency_PTY'>
19,False,0.618343337334934,-0.13065888908256879,True,0.3972724436305623,-0.18273147837685075,True,0.4354861944777911,-0.2713671786177798,GRAD,False,Saliency_PTY'>
