,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.12092194072691503,-0.09236549984559071,True,0.18313914543559837,-0.14914547655777077,True,-0.05887499649498397,-0.09057526992979292,GRAD,False,Saliency_PTY'>
1,False,-0.007827130852340937,-0.05684215588672237,True,0.04879923291538382,-0.1185014499326551,True,-0.18921822699723373,-0.11568609488085209,GRAD,False,Saliency_PTY'>
2,True,0.06434618623412916,0.1405002239418327,True,,0.09403351714515455,True,-0.0456541982903155,-0.17272215541287547,GRAD,False,Saliency_PTY'>
3,False,0.2401440576230492,0.11808658069652059,True,0.24054770972005865,-0.13578050486006768,True,0.15172662816410062,0.06876381732457383,GRAD,False,Saliency_PTY'>
4,False,0.2807683073229292,-0.09253530926401797,True,0.062953181272509,-0.30232750795996993,True,0.1046843862099149,0.14637614353593884,GRAD,False,Saliency_PTY'>
5,False,0.22534802805023615,-0.030298793093988793,True,,0.35355482784770487,True,-0.08765122461540675,-0.16692925116148868,GRAD,False,Saliency_PTY'>
6,True,0.24688397466777703,-0.037752648714020315,True,0.16334031890202017,0.09750017652188028,True,0.0988402995257009,-0.19848544149449646,GRAD,False,Saliency_PTY'>
7,False,0.38285714285714284,0.11344388511925615,True,0.46621848739495797,0.16801370052394948,True,0.20513929506063414,-0.10187031267770488,GRAD,False,Saliency_PTY'>
8,False,,0.31065789203710326,True,,0.3407765789352658,True,,0.07784644398128926,GRAD,False,Saliency_PTY'>
9,False,0.0385594237695078,-0.12523178092005852,True,0.29319500543366683,0.05717945656699795,True,0.18535654197526752,-0.023045097469228736,GRAD,False,Saliency_PTY'>
10,False,0.028451526247691563,0.007224490779171967,True,,0.03190390543673884,True,0.08458460545483591,-0.0024857966516183844,GRAD,False,Saliency_PTY'>
11,False,0.03587034813925571,-0.02894247444959482,True,0.5309483793517407,-0.350621106535838,True,0.17840331491770736,-0.08452457969467723,GRAD,False,Saliency_PTY'>
12,False,0.14516206482593036,0.020192471327426867,True,0.20057623049219686,-0.04311272447327969,True,-0.022422217753306346,0.13391333478370918,GRAD,False,Saliency_PTY'>
13,False,0.16472565852907692,0.18441454380943767,True,0.17281810606585232,0.24486356533047607,True,0.19412443000661192,-0.16875275792242395,GRAD,False,Saliency_PTY'>
14,False,0.067598850593217,0.05551574216870176,True,,-0.15187132848585008,True,-0.08584205504201406,-0.20118150005223967,GRAD,False,Saliency_PTY'>
15,False,0.3049699879951981,-0.05063145345265332,True,0.41637454981992794,-0.10015459665804988,True,0.1469189787450318,0.04851304612294283,GRAD,False,Saliency_PTY'>
16,False,0.05623280820281299,0.11769648810555472,True,0.11016632764041012,0.2001707936299854,True,0.19423640402082032,-0.09417764093130437,GRAD,False,Saliency_PTY'>
17,True,,0.31531435597553736,True,,0.3463370139222688,True,,-0.011984172199556588,GRAD,False,Saliency_PTY'>
18,False,-0.25935174069627853,-0.015888485274641265,True,-0.14093637454981991,0.17182282333442664,True,-0.22238804595690764,-0.007585719507911026,GRAD,False,Saliency_PTY'>
19,False,0.28854741896758695,0.06406546470544695,True,0.31198079231692677,-0.09799901054123458,True,0.3396372701878493,0.1840922803236344,GRAD,False,Saliency_PTY'>
