,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.6693397358943577,0.4976725874229617,True,0.5693637454981992,0.36129407653376305,True,0.2337094837935174,0.4293275803730843,FO,False,Saliency_PTY'>
1,False,0.3774789915966386,0.17491483773300626,True,0.358079231692677,0.2900612162481559,True,-0.07130852340936374,-0.07337515578023888,FO,False,Saliency_PTY'>
2,False,0.6733733493397358,-0.3252662858118764,True,0.5765666266506603,-0.14953153434143196,True,0.6237214885954381,-0.2774497999817656,FO,False,Saliency_PTY'>
3,False,0.621032412965186,-0.12196819354941216,True,0.48158463385354144,-0.0381837764676424,True,0.5433373349339736,0.32353888303558775,FO,False,Saliency_PTY'>
4,False,0.5762785114045619,0.2394130580006621,True,0.6057623049219687,0.16903620972520136,True,0.4154141656662665,-0.10278275759314151,FO,False,Saliency_PTY'>
5,False,0.7093877551020409,-0.3827609222081915,True,0.4857142857142857,-0.4884667387032884,True,0.3376230492196879,-0.6445876081660178,FO,False,Saliency_PTY'>
6,False,0.6164225690276111,-0.08273873765607895,True,0.523937575030012,-0.4769940281782201,True,0.6393757503001202,-0.4153464879761411,FO,False,Saliency_PTY'>
7,False,0.49867947178871547,0.29100494786935605,True,0.5077070828331333,0.2709596056234237,True,0.35020408163265304,0.08080378014921938,FO,False,Saliency_PTY'>
8,False,0.7824729891956782,-0.26992227286006615,True,0.7434813925570227,-0.5104141290035678,True,0.6187274909963985,-0.03676340789526507,FO,False,Saliency_PTY'>
9,False,0.5897238895558223,-0.05596349946926596,True,0.42511404561824734,-0.1546642769748623,True,0.4585354141656662,0.06532872600673444,FO,False,Saliency_PTY'>
10,False,0.7406002400960384,-0.2253737250510985,True,0.5614885954381752,-0.2761374627279304,True,0.5261464585834333,0.22181650202760808,FO,False,Saliency_PTY'>
11,False,0.5905882352941176,0.12458058346407641,True,0.5356542617046819,0.24660739299381457,True,0.33685474189675874,0.37234167221680803,FO,False,Saliency_PTY'>
12,False,0.7334933973589437,0.4083274335170317,True,0.6552220888355341,0.4034923875670384,True,0.5545738295318128,0.4091435554936739,FO,False,Saliency_PTY'>
13,False,0.5650420168067226,-0.3246728968730301,True,0.4346218487394958,-0.3659291141329833,True,0.5073229291716687,-0.08963980069575929,FO,False,Saliency_PTY'>
14,False,0.5847298919567826,0.1868603947971066,True,0.5581272509003601,0.209381513473214,True,0.43788715486194474,0.041783189146880464,FO,False,Saliency_PTY'>
15,False,0.7255222088835533,0.16461645941250333,True,0.6277551020408163,0.351857778109021,True,0.428859543817527,-0.12121457553712532,FO,False,Saliency_PTY'>
16,False,0.7378151260504201,0.0507256439887518,True,0.7076590636254502,0.06392382777726198,True,0.6614645858343337,0.5483525987904807,FO,False,Saliency_PTY'>
17,False,0.8000480192076831,-0.3521876796095192,True,0.7041056422569028,-0.3777415945431938,True,0.6383193277310925,-0.2914456166634461,FO,False,Saliency_PTY'>
18,False,0.554093637454982,0.11978957215819715,True,0.5132773109243698,0.18734420508893204,True,0.368547418967587,-0.38676260563832504,FO,False,Saliency_PTY'>
19,False,0.8278229971893224,-0.30542536925516933,True,0.794304785457891,-0.42132812410019826,True,0.732454560944877,-0.02054404863302011,FO,False,Saliency_PTY'>
