,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.25059361200461805,0.13633699557249238,True,-0.2501250940500486,0.1425280689074747,True,-0.11248315232544606,-0.14408457199666416,GRAD,True,Saliency_PTY'>
1,False,-0.1965240435468967,-0.06816015708679724,True,-0.23547246150372986,-0.011364481819529352,True,0.1380070759497985,-0.1596521956307384,GRAD,True,Saliency_PTY'>
2,False,-0.15136424390283001,-0.07794098455689298,True,-0.22696999640727084,-0.07059078428062854,True,-0.24266862294099462,0.16206727059841217,GRAD,True,Saliency_PTY'>
3,False,-0.024285484137790088,0.1005045524075445,True,0.045509312936469426,0.047362518530712994,True,-0.02864129341184922,-0.06967879649357683,GRAD,True,Saliency_PTY'>
4,False,0.3628057860920171,0.13821287735279456,True,0.09311981234385339,0.05536910542847278,True,0.08700771626686947,0.06168251445783396,GRAD,True,Saliency_PTY'>
5,False,0.050047444250414366,-0.08028970881228009,True,0.037370116052700054,-0.25206238240512824,True,0.1570193529966393,-0.03706286884623537,GRAD,True,Saliency_PTY'>
6,False,0.1037347180647568,-0.24657876820070976,True,,-0.3011782125488603,True,0.20408269543631685,0.1653835418678108,GRAD,True,Saliency_PTY'>
7,False,-0.019824251295564307,-0.11990758960351383,True,-0.09958690409777361,0.10041540635839818,True,0.016091569043035343,-0.10053266929054755,GRAD,True,Saliency_PTY'>
8,False,-0.12341302631027917,0.034488683325338575,True,0.057582563018533726,-0.11902119196842512,True,0.1640924850651938,0.14247935161159342,GRAD,True,Saliency_PTY'>
9,False,-0.35368472314586674,-0.13631568728661145,True,-0.1297220260242522,-0.06991541922125948,True,-0.045540564615647795,-0.03513422392872752,GRAD,True,Saliency_PTY'>
10,False,0.21929671020390856,-0.20668097386610815,True,-0.13644769512597693,-0.2918892166479661,True,0.08237604267013579,-0.10160601002803547,GRAD,True,Saliency_PTY'>
11,False,-0.22442434817479812,-0.18704015734724438,True,-0.26800584591473164,0.032259274035238955,True,0.10437157753138296,0.03401241634951168,GRAD,True,Saliency_PTY'>
12,False,0.046892997453264536,-0.21294947116532587,True,-0.0021942255505529302,0.10422154235904856,True,0.16546518622912942,0.07354449077591164,GRAD,True,Saliency_PTY'>
13,False,-0.1367045923462959,0.20224042510442206,True,0.0959404077388248,0.2436916317828301,True,-0.1129731003335525,-0.10789722103451621,GRAD,True,Saliency_PTY'>
14,False,-0.07527651401231168,0.11516707631212975,True,-0.13644769512597693,-0.010538951159592143,True,-0.35113899637977525,-0.2743111462006234,GRAD,True,Saliency_PTY'>
15,False,-0.21122093441854548,0.09888290044599399,True,-0.10072501981215137,-0.028285017884451116,True,-0.3039019809511623,-0.007652255902010278,GRAD,True,Saliency_PTY'>
16,False,0.06618685404429163,-0.18159658484907973,True,-0.20984282210624153,-0.006301967768371476,True,0.01476092660308473,-0.13088587845194477,GRAD,True,Saliency_PTY'>
17,False,0.06995441342835132,-0.17522777827474711,True,-0.053560438811226775,0.13505887826311364,True,-0.17631159658106302,-0.11126499627249906,GRAD,True,Saliency_PTY'>
18,False,0.03182060290590944,-0.0028773831618746967,True,-0.19392748234977447,0.06598324912175589,True,-0.0959732426714219,0.030364566545783248,GRAD,True,Saliency_PTY'>
19,False,-0.5434958976329333,-0.04327615178589163,True,-0.45063065011232717,-0.00039581214738362196,True,-0.3119561498843063,-0.04772287466676156,GRAD,True,Saliency_PTY'>
