,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.00957163735409756,0.014016811314138322,True,-0.054527785139566416,0.18022513199990126,True,0.15267372877809612,-0.10767322540052221,DL,True,Saliency_PTY'>
1,False,-0.27961400185480745,-0.10396209384730284,True,-0.3382657371309797,0.15155320174328163,True,-0.01466293381904307,-0.12260372979616022,DL,True,Saliency_PTY'>
2,False,-0.07418018949425607,-0.1376837581342286,True,-0.23491241889258588,0.08407192800456985,True,-0.06369211877646834,-0.08845193402148668,DL,True,Saliency_PTY'>
3,False,0.12570410971950466,-0.07930203621502059,True,-0.027493000910705757,-0.010879652825783454,True,-0.045618016325911774,0.17691527963740003,DL,True,Saliency_PTY'>
4,False,-0.04943648867462091,0.08975758521076474,True,-0.06420124842296289,0.15196270983789759,True,0.1117030444409045,0.10101620614574003,DL,True,Saliency_PTY'>
5,False,-0.00035639075254618573,-0.07309855537268778,True,-0.150804201291686,0.1404585056412154,True,-0.16582352586327528,-0.1997597823846449,DL,True,Saliency_PTY'>
6,False,-0.1679618703785524,0.047604423422469906,True,-0.1534007624888082,-0.05528954306683525,True,-0.08130800454517982,-0.006102139301009052,DL,True,Saliency_PTY'>
7,False,-0.166129003651172,-0.11954448287430648,True,-0.1498286320230976,-0.015325048416879523,True,-0.16580537800653197,-0.154153938402389,DL,True,Saliency_PTY'>
8,False,-0.19260374526888865,0.09885558831885793,True,-0.0941380716368425,-0.12957401304200233,True,0.02285992112760534,0.21535825994414248,DL,True,Saliency_PTY'>
9,False,-0.020314272895132587,-0.03373667624515312,True,-0.06756150408982693,0.06686672187920907,True,0.09275706053150042,0.06965025864884203,DL,True,Saliency_PTY'>
10,False,0.18196293565715257,-0.10300639661922674,True,0.046534449689601964,0.04475496870569291,True,0.08909768813654642,-0.02775452008021613,DL,True,Saliency_PTY'>
11,False,-0.14825855305921326,-0.2050192827304683,True,-0.006567772439779708,0.19240221072603442,True,0.0797297026410467,0.0001443376939105974,DL,True,Saliency_PTY'>
12,False,-0.18802157845043768,0.0926678816147063,True,-0.10829187580939102,0.014465040457897527,True,-0.3439170762070692,-0.02139474788962457,DL,True,Saliency_PTY'>
13,False,0.0984068156455344,0.2888861192306845,True,-0.13644769512597693,-0.2675197835690472,True,-0.10769728495029154,0.21399441086685578,DL,True,Saliency_PTY'>
14,False,-0.18354123756128565,0.0383438203495579,True,-0.06292842430672652,-0.04952581565657061,True,-0.3876351634370666,-0.07145288293855176,DL,True,Saliency_PTY'>
15,False,-0.19122909522335338,-0.11910200348848105,True,-0.22096226657863519,-0.08835679373432968,True,-0.08375987139998572,0.018727702127854812,DL,True,Saliency_PTY'>
16,False,-0.13685404897773532,-0.025070386325150247,True,-0.10976835178422521,-0.1202882708301414,True,0.15584832669348667,-0.19312705721421403,DL,True,Saliency_PTY'>
17,False,-0.27650831101119067,0.02754424540825801,True,-0.14641780807252275,-0.14968975134533258,True,-0.1467799879681411,0.16240562549597062,DL,True,Saliency_PTY'>
18,False,-0.35180858572773477,-0.04432833682151865,True,-0.018839153931039868,-0.08472588248015973,True,-0.2393410204398856,0.060304794424089654,DL,True,Saliency_PTY'>
19,False,-0.32212632733710245,-0.02208041111825243,True,-0.30003010067923896,0.25249928973654623,True,-0.19550578425390758,-0.0042054262596068846,DL,True,Saliency_PTY'>
