,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.7284117852397544,-0.12369957177822603,True,-0.5934415159540486,-0.2785151395877359,True,0.08319178423720965,-0.4876489648815611,GRAD,True,Saliency_PTY'>
1,False,-0.09021777335883445,0.044108227093205256,True,-0.20767398280512736,0.10185760109427455,True,0.0732637561305659,0.18540400399140491,GRAD,True,Saliency_PTY'>
2,False,-0.2874036854461741,0.025609807930800227,True,-0.04078128468421354,0.02717466251767554,True,0.21245980148217616,0.13639801985218855,GRAD,True,Saliency_PTY'>
3,False,-0.311892821442562,0.09120503237693257,True,-0.12830067091662686,-0.0329480160705052,True,-0.074842058034699,-0.20790959520813454,GRAD,True,Saliency_PTY'>
4,False,-0.18511953946541876,0.1372730024459155,True,0.17040569268172626,-0.07529358050317816,True,-0.10630627018806227,-0.06402641310686732,GRAD,True,Saliency_PTY'>
5,False,-0.17060934454032406,-0.1520905561819264,True,0.10508435903647532,-0.019910382262456644,True,-0.1967276954054945,0.10011946749169931,GRAD,True,Saliency_PTY'>
6,False,-0.08222443790886999,0.07340072408278529,True,-0.20563746421914916,-0.015578216675015535,True,-0.10488070717787752,0.025841483657326022,GRAD,True,Saliency_PTY'>
7,False,-0.06684872258473455,-0.060917251396463985,True,-0.06761241705447638,0.2208924255021632,True,0.28434890756720677,-0.32255870308224277,GRAD,True,Saliency_PTY'>
8,False,-0.5251672303591294,0.14335959754904118,True,-0.45969315781993014,0.09299259008718602,True,-0.09963667181898365,0.2411421403752605,GRAD,True,Saliency_PTY'>
9,False,0.1917382248698479,-0.14271929708377104,True,0.29992827474994005,0.2905344325115092,True,0.3642822620668513,-0.06801935079826424,GRAD,True,Saliency_PTY'>
10,False,0.2898475077493479,-0.06811847182764304,True,-0.26235450683864214,-0.13282835840470394,True,0.2742172276019652,-0.26144035733303506,GRAD,True,Saliency_PTY'>
11,False,0.2187220961340591,0.005471612961746487,True,0.07911874706525322,0.048047066426183095,True,0.12035824843131186,0.06026798234754976,GRAD,True,Saliency_PTY'>
12,False,-0.0952581568591305,-0.019499935475480738,True,0.14622203447323504,0.3835195587887572,True,-0.24316031916579758,0.28312326680334826,GRAD,True,Saliency_PTY'>
13,False,-0.2834324742035165,0.09391451905017922,True,-0.21551457936114346,0.2606492503287583,True,-0.08487191207064165,-0.12275509751151004,GRAD,True,Saliency_PTY'>
14,False,-0.033908034456537096,-0.13749006736666877,True,-0.3313415739386538,-0.3232093075557868,True,0.30272848780566003,-0.1582369787678844,GRAD,True,Saliency_PTY'>
15,False,-0.11445234453197509,0.05181736532240416,True,-0.26775128109148444,-0.010376472889458008,True,0.22208235180092317,-0.012237913495615043,GRAD,True,Saliency_PTY'>
16,False,-0.2741663146373157,0.008484444639187511,True,-0.26001251046476725,-0.1663593134929762,True,0.1201036836080646,-0.326877045277932,GRAD,True,Saliency_PTY'>
17,False,-0.06913980599396004,-0.09567769735118431,True,-0.21327440891656743,-0.3161920726397433,True,0.17152577790401424,-0.12116954392158451,GRAD,True,Saliency_PTY'>
18,False,0.10406609974348623,-0.17922441947052273,True,-0.1557464983192995,0.29304257401350003,True,0.042868716234841196,-0.049319132118800686,GRAD,True,Saliency_PTY'>
19,False,0.07015806528694914,0.12257120386120089,True,-0.03477355485557784,0.07134494299071004,True,0.0463817107956536,-0.3001870271960436,GRAD,True,Saliency_PTY'>
