,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.7916430345709375,0.6391440604214559,True,0.760097776713493,0.8607050463567559,True,0.7708060097870224,0.9733362302484547,GRAD,False,Saliency_PTY'>
1,False,0.8664438824897494,0.0023455561299055316,True,0.7695608664063793,-0.2659641729996111,True,0.7911578476961527,-0.9136706723075723,GRAD,False,Saliency_PTY'>
2,False,0.8106434833777776,-0.029274691245994664,True,0.7699032249273645,0.5466847742055694,True,0.7901874739465827,-0.9801498161339096,GRAD,False,Saliency_PTY'>
3,False,0.9318318105604293,0.2523276090902576,True,0.8306037845063732,0.7218052981394959,True,0.8551024011807026,-0.8610641208116915,GRAD,False,Saliency_PTY'>
4,False,0.8588778123510811,0.5521691686632838,True,0.7487164873439167,0.9439521214642594,True,0.7240349095110377,0.9757484270578701,GRAD,False,Saliency_PTY'>
5,False,0.8669940405204116,0.27605275832225956,True,0.7890653765087617,0.3123824034698169,True,0.8364468148562288,-0.8925716416889597,GRAD,False,Saliency_PTY'>
6,False,0.9229981076796282,-0.14252021367689377,True,0.8203513184660401,-0.16578588905706,True,0.8947067124971261,0.8909655919922295,GRAD,False,Saliency_PTY'>
7,False,0.8833551788758571,-0.15351471908585496,True,0.7796645207548141,-0.589574951889511,True,0.8186831935487869,-0.9361121117077518,GRAD,False,Saliency_PTY'>
8,False,0.9168824153344622,-0.46786002839996965,True,0.8529799507613441,-0.5167700876019679,True,0.8329517083802285,0.4584619037235095,GRAD,False,Saliency_PTY'>
9,False,0.9135344108510134,0.06775194521540451,True,0.8125402029311103,-0.6287362541299995,True,0.876999343064231,0.9471476770893372,GRAD,False,Saliency_PTY'>
10,False,0.8951805689328319,0.09413759168234184,True,0.8591947919836747,0.013202380358783657,True,0.8509782522836866,-0.814348054092993,GRAD,False,Saliency_PTY'>
11,False,0.8707625584406161,-0.08566126792615274,True,0.8096955788697419,0.00499072891686073,True,0.802083581589512,-0.9217742239705731,GRAD,False,Saliency_PTY'>
12,False,0.8715328039589183,0.34325275580095954,True,0.7914004411335451,0.33417029914860336,True,0.8201331141947715,-0.9165390079961754,GRAD,False,Saliency_PTY'>
13,False,0.8589337106792523,-0.12801943218842324,True,0.809340111431883,0.5847174551654202,True,0.7911578476961527,-0.9650010847243828,GRAD,False,Saliency_PTY'>
14,False,0.9149468502424684,-0.45884066186657113,True,0.8835188604895917,-0.6004441731677657,True,0.8942426592067898,0.5190809855237164,GRAD,False,Saliency_PTY'>
15,False,0.8854160583567817,0.15173648729675246,True,0.8156379290324834,0.7744017058064081,True,0.8557745340418504,-0.9279941426271969,GRAD,False,Saliency_PTY'>
16,False,0.9126711040019396,0.210676712790197,True,0.803416175893413,0.5606347732723393,True,0.8800438714051804,0.9159162283220423,GRAD,False,Saliency_PTY'>
17,False,0.9079634064679677,0.17042077271986322,True,0.8350103478316669,0.9235968785185876,True,0.8718074404223113,0.957132232894473,GRAD,False,Saliency_PTY'>
18,False,0.9066392268608707,0.009746661630453785,True,0.8357686897526788,-0.5725954818376808,True,0.8935996865137428,0.990265396734107,GRAD,False,Saliency_PTY'>
19,False,0.8598690861103423,-0.19383717198219205,True,0.7336524141824596,-0.5861311899505278,True,0.8104439807465635,-0.9878521944989583,GRAD,False,Saliency_PTY'>
