,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.13344288034622184,0.023261395309193265,True,-0.3253847570746676,-0.0025946880293035678,True,-0.15299345877161258,-0.10834614055446393,FO,True,Saliency_PTY'>
1,False,0.03355164370399091,0.024166413908264822,True,-0.13339196738157236,0.15152768123071014,True,0.02464187489033627,0.038859713132077575,FO,True,Saliency_PTY'>
2,False,-0.39763025391224444,-0.029375750972941133,True,-0.40348524484693166,-0.13237169105993749,True,-0.23806902270085206,-0.056884046007727555,FO,True,Saliency_PTY'>
3,False,-0.10813913691544266,0.1618893656331706,True,-0.28480712424905186,0.07235659037875784,True,0.003309342702214582,0.11714237800434613,FO,True,Saliency_PTY'>
4,False,-0.338520301954227,0.12714534206589398,True,-0.21245980148217616,0.18327721043309445,True,-0.026067437900521014,0.00032132361143868277,FO,True,Saliency_PTY'>
5,False,-0.20044434182490475,0.1562982643111944,True,-0.12715818226624728,0.10016224607923042,True,-0.20329546784527422,-0.14376401827224455,FO,True,Saliency_PTY'>
6,False,-0.15192428651397405,-0.10007132770681565,True,-0.09556363464702722,-0.2275489568713047,True,-0.28470529831975294,0.09164068715262617,FO,True,Saliency_PTY'>
7,False,-0.09872023845529344,-0.08880181115877903,True,-0.43515310885889275,-0.044294312918862835,True,0.09103238079322572,-0.026031932020815496,FO,True,Saliency_PTY'>
8,False,-0.17437690392438374,0.0722295576533399,True,-0.0099789410712932,-0.12272591399434134,True,-0.04739997008864271,-0.2265368557450284,FO,True,Saliency_PTY'>
9,False,0.04801092566443616,0.06664574016561245,True,-0.16419431099449272,-0.02939995735129791,True,0.08904677517189698,0.017611182993511696,FO,True,Saliency_PTY'>
10,False,-0.04526162557336559,0.12594176659623496,True,-0.15009141978659366,0.10386081712833566,True,0.157626538554713,-0.05773183859550998,FO,True,Saliency_PTY'>
11,False,0.008909768813654644,0.02851629167248794,True,-0.14398186402865903,0.08453682233587884,True,0.2600634234294167,0.31304836922787765,FO,True,Saliency_PTY'>
12,False,-0.048265490487683436,0.17679228583701279,True,-0.24361853584764268,0.23747283292149002,True,-0.3126565159123038,0.09621347804800366,FO,True,Saliency_PTY'>
13,False,-0.3185624198116406,-0.12303635900027361,True,-0.15329893655950932,-0.07910017519049191,True,-0.12005277064341513,0.022974166103478036,FO,True,Saliency_PTY'>
14,False,-0.04403971442177866,0.04771436878541188,True,-0.18206476158645143,0.03230170040108156,True,-0.17096573529287026,0.22154920205246673,FO,True,Saliency_PTY'>
15,False,0.10085858297057056,-0.08372745674603375,True,0.03961028649727607,-0.08868680223827712,True,0.012931893020961599,-0.14044662545248965,FO,True,Saliency_PTY'>
16,False,-0.16134318497412323,0.02783574977607868,True,-0.33062879243356147,-0.11179747547933826,True,-0.1764643354750114,0.23734266777632496,FO,True,Saliency_PTY'>
17,False,-0.08405730463625039,0.011178169630439386,True,-0.14688390301367799,-0.13598452180614637,True,-0.3330726147367353,0.02855879157652491,FO,True,Saliency_PTY'>
18,False,-0.08884312331329915,0.025895715297829296,True,-0.27100971082904957,0.1622713773137484,True,0.050047444250414366,0.0289350540705423,FO,True,Saliency_PTY'>
19,False,-0.2067575494414372,0.03107617788422633,True,-0.3763733420769093,-0.004918176896002855,True,-0.1564421930641465,0.015260986484699845,FO,True,Saliency_PTY'>
