,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.21342714781051578,0.14898970900351027,True,-0.012931893020961599,0.029724498269166448,True,-0.17437690392438374,0.09139134837651844,GS,True,Saliency_PTY'>
1,False,0.09760015323300543,0.061796434947847714,True,0.28536716686019586,-0.19351513048128857,True,0.11205943519345068,-0.23776768944085283,GS,True,Saliency_PTY'>
2,False,0.18074102450556562,-0.029513849053261626,True,0.04480340889152049,0.1642332698686924,True,-0.1147578223198718,-0.0031280495332829264,GS,True,Saliency_PTY'>
3,False,0.2803267833598998,0.022557756366434437,True,0.0637430317411178,0.02513422387460863,True,0.11119391479440995,0.10510254276164416,GS,True,Saliency_PTY'>
4,False,0.10717179058710298,-0.07423607290111443,True,0.009826202177344836,-0.11366469204846832,True,0.010488070717787751,-0.1236767638463485,GS,True,Saliency_PTY'>
5,False,-0.05391682956377296,0.05002207982911769,True,0.040832197648863,-0.14263261284425202,True,-0.1372104397302815,-0.11357492276936176,GS,True,Saliency_PTY'>
6,False,-0.003105690843616761,0.13688687097568147,True,0.12468585042651555,-0.07210696108509362,True,0.018888709884947844,0.06718702345214637,GS,True,Saliency_PTY'>
7,False,-0.10834278877404045,-0.02414483348358656,True,0.03421351224443383,-0.09665834941281828,True,-0.16709634997951164,-0.1299775670338872,GS,True,Saliency_PTY'>
8,False,-0.05768438894783263,0.037881452036453454,True,-0.04373423663388194,-0.10177475092004591,True,0.20207355669368735,-0.062339335893839457,GS,True,Saliency_PTY'>
9,False,-0.08069704896938634,-0.012692270269789876,True,-0.12081646511315695,0.24844477071894186,True,-0.025100091572181366,0.14161067657120377,GS,True,Saliency_PTY'>
10,False,0.11078661107721433,0.2477622147405637,True,-0.026576567547015567,-0.05609357022455954,True,0.33846938898957757,0.12418802680150215,GS,True,Saliency_PTY'>
11,False,-0.007382379874170991,0.10514883599658124,True,0.1436763862407623,0.026562074269835312,True,-0.06786698187772365,0.10229256003717252,GS,True,Saliency_PTY'>
12,False,-0.26301637537908507,0.08213372730890273,True,-0.21413992931560819,0.17008666895999508,True,-0.028154869451148673,0.14454528972921046,GS,True,Saliency_PTY'>
13,False,0.16190322758526723,-0.19727767147503444,True,0.07769318405506848,0.019591159619837414,True,0.1364467452605397,-0.13224402711275254,GS,True,Saliency_PTY'>
14,False,0.020059708071885313,-0.11088710827893394,True,-0.06751059112517746,-0.01135562498167927,True,-0.021536184046719514,-0.12903304478312563,GS,True,Saliency_PTY'>
15,False,-0.23094120764992837,-0.07724071381973267,True,-0.05473143699816425,0.07100368648619175,True,-0.07468931914075064,0.09716463763556665,GS,True,Saliency_PTY'>
16,False,-0.17391868724253864,0.037169113249450055,True,-0.2517646101915555,-0.09235425048031076,True,-0.08191896012097326,-0.14405577164351543,GS,True,Saliency_PTY'>
17,False,-0.0702089782515986,0.11331011690547071,True,0.024845526748934088,0.010190062999316078,True,0.01588484497062999,-0.054646494480685655,GS,True,Saliency_PTY'>
18,False,0.2616926382981992,0.07834967012035085,True,-0.004531253853801504,0.19012022073134668,True,0.0588553871347701,0.17513310215504319,GS,True,Saliency_PTY'>
19,False,-0.014102891207899064,-0.14501009149099545,True,-0.04052671986096626,0.23153070742705834,True,0.10752818133964918,0.055659398741460225,GS,True,Saliency_PTY'>
