,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.5907803121248499,0.03856511618245336,True,0.5172148859543817,0.05456689395171568,True,0.5367106842737095,-0.1866927922065076,SG,False,Saliency_PTY'>
1,False,0.704201680672269,-0.40551191135473874,True,0.5119327731092437,-0.2348117487240037,True,0.5466986794717886,-0.16811161787447368,SG,False,Saliency_PTY'>
2,False,0.8064825930372149,-0.13872073274239982,True,0.6679951980792316,-0.3454075837237571,True,0.661656662665066,0.12101993362991904,SG,False,Saliency_PTY'>
3,False,0.6396638655462185,-0.2114556283576653,True,0.3494357743097239,-0.23927674447279557,True,0.49647058823529405,-0.11539958794302828,SG,False,Saliency_PTY'>
4,False,0.8050420168067226,0.07246022426101095,True,0.7743097238895558,-0.3108084274309352,True,0.5798319327731092,0.14196695193899855,SG,False,Saliency_PTY'>
5,False,0.6298679471788714,-0.35154197646805785,True,0.5455462184873949,-0.34859752271537503,True,0.6333253301320528,-0.12617071305247446,SG,False,Saliency_PTY'>
6,False,0.666938775510204,-0.24330858443593398,True,0.42924369747899155,-0.2703483609054645,True,0.52797118847539,-0.042045054020036415,SG,False,Saliency_PTY'>
7,False,0.7900600240096038,0.16980332461189235,True,0.7025690276110444,0.3618418405266367,True,0.5609123649459784,-0.09976501465970432,SG,False,Saliency_PTY'>
8,False,0.8963745498199279,-0.24730701900780258,True,0.8574789915966387,-0.14931878432998075,True,0.7728691476590636,-0.3968651998611609,SG,False,Saliency_PTY'>
9,False,0.7917887154861944,-0.12120935863129143,True,0.6382232893157262,0.010790647949614363,True,0.5940456182472988,-0.15446396133753038,SG,False,Saliency_PTY'>
10,False,0.8625690276110444,-0.13746508696136514,True,0.5984633853541417,0.050603823458734584,True,0.7461704681872748,-0.23138615440943078,SG,False,Saliency_PTY'>
11,False,0.8116686674669867,0.03198604194887697,True,0.7339735894357742,-0.17231479126416566,True,0.6004801920768308,0.04758307859110192,SG,False,Saliency_PTY'>
12,False,0.7749819927971189,0.33294715354937954,True,0.5298919567827131,-0.007532178905131916,True,0.6565666266506603,0.387631160719971,SG,False,Saliency_PTY'>
13,False,0.6675150060024009,-0.015857068199727927,True,0.3425210084033613,-0.13445993040575452,True,0.5024249699879952,-0.002311812000530833,SG,False,Saliency_PTY'>
14,False,0.6996878751500599,0.16448120267673788,True,0.5697478991596638,0.05932146071847775,True,0.6690516206482593,-0.10763331293060617,SG,False,Saliency_PTY'>
15,False,0.6016326530612245,0.27049806898832407,True,0.4882112845138055,0.037125004566280886,True,0.5019447779111644,-0.04135181873014167,SG,False,Saliency_PTY'>
16,False,0.9013685474189675,0.02922350909170511,True,0.7609603841536614,0.4186415658157603,True,0.7912124849939977,0.447663444072785,SG,False,Saliency_PTY'>
17,False,0.8672749099639855,-0.1997429557345867,True,0.813109243697479,-0.11193223203139042,True,0.6089315726290515,-0.05270244669538187,SG,False,Saliency_PTY'>
18,False,0.7346458583433373,0.2352961447936473,True,0.6818247298919567,0.15922018827341605,True,0.7002641056422568,0.0512677191820065,SG,False,Saliency_PTY'>
19,False,0.8832172869147659,-0.15847192832015292,True,0.867563025210084,0.0025340172572884886,True,0.7289795918367347,-0.12273492816538258,SG,False,Saliency_PTY'>
