,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.9380552220888354,-0.1636819380748239,True,0.912766828309971,-0.9763497570774053,True,0.939278254250429,0.5117595070271747,DL,False,Saliency_PTY'>
1,False,0.9136614645858343,0.12196398249792734,True,0.8794082962054858,0.20763113727482488,True,0.8960896302579203,0.9045742554583325,DL,False,Saliency_PTY'>
2,False,0.7528931572629051,0.007851833012264275,True,0.6747178871548619,-0.510313391179553,True,0.6742376950780311,-0.7812609119144073,DL,False,Saliency_PTY'>
3,False,0.8814885954381753,-0.18237675145608093,True,0.853423679227044,-0.888531437042762,True,0.8142349522606127,0.8389703903620256,DL,False,Saliency_PTY'>
4,False,0.9026170468187275,0.017922351484256346,True,0.9031390790131637,-0.23448727321266752,True,0.8771281129373355,0.11851901997306304,DL,False,Saliency_PTY'>
5,False,0.9030972388955582,0.44148740886640453,True,0.8258674116193144,0.9979018863311483,True,0.8314593317005046,0.9684002598212105,DL,False,Saliency_PTY'>
6,False,0.7433853541416565,0.3034260758137244,True,0.6092343155253166,0.9476627450974557,True,0.5339416535062034,0.9470613647769393,DL,False,Saliency_PTY'>
7,False,0.7681632653061223,0.35379070971890436,True,0.7537937004465597,0.9885922933696321,True,0.7121590480743122,0.97145607624637,DL,False,Saliency_PTY'>
8,False,0.918079231692677,-0.1305826721001552,True,0.9009701371009258,-0.5034000554014315,True,0.8883606013652451,-0.8505840207309966,DL,False,Saliency_PTY'>
9,False,0.8153181272509004,0.11928780535390017,True,0.8333414365496581,0.9750020391117243,True,0.8193367305512882,-0.9161180976863994,DL,False,Saliency_PTY'>
10,False,0.8282833133253301,-0.19655513997726604,True,0.8231367662199452,-0.989597810014488,True,0.7163025210084032,0.8007232565103869,DL,False,Saliency_PTY'>
11,False,0.8031212484993997,0.2733316024474249,True,0.7648005752604826,0.9949393614982547,True,0.7869750129194413,0.9517943472063521,DL,False,Saliency_PTY'>
12,False,0.9374054601852058,-0.32187347643046943,True,0.9257019621533508,-0.9983152723718819,True,0.8661639352172152,-0.9666298298975854,DL,False,Saliency_PTY'>
13,False,0.7809363745498198,-0.35977075803249453,True,0.7413280558670362,-0.9057739962835382,True,0.5998089136460455,-0.9003159318628966,DL,False,Saliency_PTY'>
14,False,0.9520768307322929,0.19598277834352834,True,0.9357164754417626,0.5726273328683265,True,0.932401617284147,0.13219001704192088,DL,False,Saliency_PTY'>
15,False,0.9106002232289208,0.27288891530692927,True,0.8800992425328374,0.9739844239381058,True,0.8154648699564502,-0.8456104575960809,DL,False,Saliency_PTY'>
16,False,0.8808163265306123,-0.11842953833791343,True,0.8510168313817026,-0.9441054740177534,True,0.798914740079979,-0.9299004801054981,DL,False,Saliency_PTY'>
17,False,0.8685234093637455,0.34324227764269843,True,0.8849774369061172,0.9256164633134766,True,0.7285258129485539,0.9683190989294608,DL,False,Saliency_PTY'>
18,False,0.8545904476639352,-0.5592503361838844,True,0.8487533245785882,-0.9987029438657706,True,0.8346118860676282,-0.9828669141230905,DL,False,Saliency_PTY'>
19,False,0.9197560517712274,-0.059612230781843335,True,0.8789327124887947,-0.9519227081720535,True,0.8807767863344613,0.8071375675495537,DL,False,Saliency_PTY'>
