,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.11317952041573869,0.1743028594742147,True,-0.1963203916882989,-0.01528665304113692,True,-0.15472449956969406,0.06797048790110041,DLS,True,Saliency_PTY'>
1,False,-0.3080234361292034,0.04385143282349734,True,-0.33607647965105314,0.10320077227042837,True,0.054578698104215874,-0.09855171729923569,DLS,True,Saliency_PTY'>
2,False,-0.2133253218812169,0.10167431960851891,True,-0.32767584048389303,0.06083474167904942,True,-0.29473515235569564,0.13996840699216134,DLS,True,Saliency_PTY'>
3,False,0.09383259384894575,-0.08549204238286437,True,-0.1824720653036471,-0.15559990436873802,True,0.11806716502208639,0.2280511662687753,DLS,True,Saliency_PTY'>
4,False,0.05605517407905008,0.05551515675209734,True,-0.007433292838820446,-0.01655412396473733,True,0.09169424933366864,0.03337081602161718,DLS,True,Saliency_PTY'>
5,False,-0.14963320310474856,-0.23914554470672394,True,-0.23710167637251245,-0.018145862473982265,True,-0.10829187580939102,0.08551318541553168,DLS,True,Saliency_PTY'>
6,False,-0.09459628831868759,-0.1144327495226693,True,-0.2053828993959019,0.04758163650736853,True,-0.2328249873419582,0.0029805542818606484,DLS,True,Saliency_PTY'>
7,False,-0.1835921505259351,0.18327675445949024,True,-0.31082364918492345,0.11355417998917852,True,0.17096573529287026,-0.17907078549662617,DLS,True,Saliency_PTY'>
8,False,-0.18837796920298389,-0.21134355459497403,True,-0.059109951958017375,0.16921299360609704,True,-0.06664507072613672,0.09017353419295702,DLS,True,Saliency_PTY'>
9,False,0.0047349057123993255,0.2697666822150127,True,0.02016153400118422,-0.01321351072140154,True,0.16607809068652254,-0.19742722704291832,DLS,True,Saliency_PTY'>
10,False,-0.29468423939104615,0.02799933027196711,True,-0.32675940712020285,0.21599406314305294,True,-0.11572516864821146,0.12771902956165837,DLS,True,Saliency_PTY'>
11,False,-0.18033372078836996,0.10773271850971834,True,-0.17040569268172626,0.14206475684091993,True,-0.044752495926871035,0.11335976446124228,DLS,True,Saliency_PTY'>
12,False,-0.08838490663145405,0.2019154528111946,True,-0.21882392206335805,0.12041108137589446,True,-0.11516512603706745,-0.23058076785431242,DLS,True,Saliency_PTY'>
13,False,-0.19952790846121454,-0.0005194648177586935,True,-0.17259495016165283,-0.0861560166552447,True,-0.1027423626626004,-0.2663453597591791,DLS,True,Saliency_PTY'>
14,False,-0.05427322031631914,0.02350209090198362,True,-0.22014765914424386,-0.05088919630161309,True,-0.2622017679446938,-0.021688496133200466,DLS,True,Saliency_PTY'>
15,False,-0.08797760291425842,0.12726520856746257,True,-0.16348152948940034,-0.13131067585948888,True,-0.18150471897530748,-0.022319964690493087,DLS,True,Saliency_PTY'>
16,False,-0.14729120673087365,0.1493788878840169,True,-0.07957696374709834,0.1295545879683796,True,0.06847793745351712,-0.10765832316356552,DLS,True,Saliency_PTY'>
17,False,-0.23267224844800982,-0.10009741401984698,True,-0.3526741061267755,-0.1570411651662372,True,-0.07636944697418264,0.100968538630508,DLS,True,Saliency_PTY'>
18,False,0.014815672712991435,0.004978002204254364,True,-0.039202982780080435,-0.25953264650968383,True,-0.11969637989086895,-0.06678048349698061,DLS,True,Saliency_PTY'>
19,False,-0.166129003651172,-0.11471159111355737,True,-0.21072876068409468,-0.023327001148413073,True,-0.13771956937677607,0.22227318289521844,DLS,True,Saliency_PTY'>
