,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.21747899159663864,-0.07266543907108593,True,0.12240096038415366,-0.06689129242331603,True,0.2664585834333733,-0.28266389855616053,GS,False,Saliency_PTY'>
1,False,0.18136854741896757,-0.2115945025585502,True,0.362016806722689,-0.16646023127060186,True,-0.09118847539015605,-0.1924861232347583,GS,False,Saliency_PTY'>
2,False,0.4067707082833133,-0.23096788388863387,True,0.3745018007202881,-0.2580726028604377,True,0.4018727490996399,-0.06664739177442915,GS,False,Saliency_PTY'>
3,False,0.161968787515006,0.09974628812942372,True,0.20883553421368548,0.12502718260839984,True,-0.06881152460984392,0.1790866327450154,GS,False,Saliency_PTY'>
4,False,0.17781512605042016,-0.03158940120722481,True,0.24317510631514175,-0.3403843488216845,True,0.25551020408163266,0.4411775056920725,GS,False,Saliency_PTY'>
5,False,0.23409363745498196,-0.27399512875003584,True,0.25138055222088834,-0.25168626473797234,True,0.13027611044417767,0.2448540772239389,GS,False,Saliency_PTY'>
6,False,0.38881152460984386,0.09824364624631898,True,0.42857142857142855,0.07722725341530648,True,0.2791356542617046,-0.4760656391443341,GS,False,Saliency_PTY'>
7,False,0.603361344537815,0.030024867091207826,True,0.6619447779111645,0.1127655694780192,True,0.2696278511404562,-0.2808174599354205,GS,False,Saliency_PTY'>
8,False,0.3662424969987995,-0.27022638928969084,True,0.38775510204081626,-0.30606812871542055,True,0.06794717887154862,0.20200908843108936,GS,False,Saliency_PTY'>
9,False,0.31418967587034813,-0.04859254805423088,True,0.17887154861944776,-0.3311151331157877,True,0.0034093637454981987,0.40301031519462494,GS,False,Saliency_PTY'>
10,False,0.06641056422569028,0.34707756472854806,True,0.08369747899159663,0.24986752858520508,True,0.0805282112845138,0.17465213680047378,GS,False,Saliency_PTY'>
11,False,0.5333493397358944,0.43723924801766845,True,0.4656422569027611,0.5635921134969448,True,0.4042737094837935,0.19662576742735619,GS,False,Saliency_PTY'>
12,False,0.20345738295318128,-0.24067545725737682,True,0.19942376950780313,-0.3258594428765193,True,0.11980792316926771,0.15187823490645855,GS,False,Saliency_PTY'>
13,False,0.25983193277310923,-0.4797310033886536,True,0.23342136854741896,-0.5670820476037511,True,-0.05599174051411044,-0.5642840848043109,GS,False,Saliency_PTY'>
14,False,0.3178391356542617,-0.05124021426220468,True,0.24705882352941175,0.019334424721321162,True,0.33906362545018,0.09402197810655921,GS,False,Saliency_PTY'>
15,False,0.4510444177671068,0.05036964150379064,True,0.47937575030012003,-0.23484711949881376,True,0.2876830732292917,0.47011657326947975,GS,False,Saliency_PTY'>
16,False,0.6714525810324129,0.11569996936416069,True,0.6003841536614647,0.3114004727993961,True,0.4857142857142857,-0.26865243481610995,GS,False,Saliency_PTY'>
17,False,0.1644657863145258,-0.05380480213540041,True,0.04249699879951981,-0.16991881678060403,True,0.10088835534213686,-0.27345146896423844,GS,False,Saliency_PTY'>
18,False,0.16561824729891955,-0.06842044456257644,True,-0.020504201680672268,-0.07280180472687056,True,0.0003361344537815126,0.05137397033762134,GS,False,Saliency_PTY'>
19,False,0.33733493397358943,-0.0545646453978514,True,0.3655702280912365,-0.26440042210770354,True,0.2582953181272509,0.09210486754124061,GS,False,Saliency_PTY'>
