,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.17578675542036012,-0.04278134834900939,True,0.05921002006374029,0.08473432217504284,True,0.08714916291647422,0.06981300665768954,SG,True,Saliency_PTY'>
1,False,0.08816478283710365,0.04977760920756763,True,0.14970827815447382,-0.015794915384076617,True,0.0882418927669941,-0.19190350878425558,SG,True,Saliency_PTY'>
2,False,0.09796818660582515,-0.022185058476725326,True,0.05317234795685202,0.22932964847971352,True,0.017458982168674364,-0.05843945771138473,SG,True,Saliency_PTY'>
3,False,0.24311629732567522,0.014137769026374534,True,0.21583534823237893,0.09198339802922337,True,0.18030134559778782,-0.2666468040089834,SG,True,Saliency_PTY'>
4,False,-0.04129978575791707,0.031189384290988584,True,-0.13511523805782996,-0.02922791214894062,True,-0.07588065914930295,0.06719670166401412,SG,True,Saliency_PTY'>
5,False,-0.2610914192831597,-0.08985162660299317,True,-0.20198402575250893,-0.026466085285524757,True,-0.23025069032095563,0.20792443797117421,SG,True,Saliency_PTY'>
6,False,0.28945922327314355,-0.09878325025559792,True,0.31741827481290563,-0.18718613327126143,True,0.2842890821126278,0.027705323820386464,SG,True,Saliency_PTY'>
7,False,0.22184750815022633,-0.037440797017989566,True,0.2234942634520359,-0.41725733842178925,True,0.28920043869712825,-0.4322825311971614,SG,True,Saliency_PTY'>
8,False,0.22773302965786973,0.0442039666393346,True,0.2944667048698025,0.02602621215294608,True,0.22393998372057491,0.1219736295414087,SG,True,Saliency_PTY'>
9,False,0.04394945436867479,-0.01790958932369443,True,-0.021002035197537693,0.39514441307862475,True,0.13266027285617593,-0.010229072340414399,SG,True,Saliency_PTY'>
10,False,0.2071591222720655,-0.022746949198708243,True,0.1781067067967126,-0.053872275813878864,True,0.25203952616315495,-0.2869151080664169,SG,True,Saliency_PTY'>
11,False,-0.04335373775085366,0.05810363909394617,True,0.019095698711601498,0.20239057799714813,True,0.009264167085162407,0.07810042492856079,SG,True,Saliency_PTY'>
12,False,0.178388030482091,-0.06696234169498326,True,0.05272860794897466,0.25327738536189975,True,0.11769541795070226,0.22330117783536585,SG,True,Saliency_PTY'>
13,False,0.018312876467058474,0.25139588737564805,True,0.06959879661991598,-0.020907714556128405,True,0.04568525113734685,0.10908220595553111,SG,True,Saliency_PTY'>
14,False,-0.3164628603797072,-0.2285328928873047,True,-0.290730971962625,-0.2730169383086405,True,-0.24968599627778706,-0.3196369936521502,SG,True,Saliency_PTY'>
15,False,0.03147931117761065,0.02677140760516171,True,0.09199504300088825,0.1229792279851755,True,0.05789458516227073,-0.026138694201750665,SG,True,Saliency_PTY'>
16,False,0.12845706905252344,-0.18034621165246228,True,0.16738920300713786,-0.03298025438436723,True,0.19306538518772667,-0.2760648016709381,SG,True,Saliency_PTY'>
17,False,-0.04978500797785508,-0.010623172082285538,True,-0.08719205514492569,0.03034372400288081,True,-0.1265642403384094,0.006442249322061731,SG,True,Saliency_PTY'>
18,False,-0.3282421997637451,-0.012396484447261956,True,-0.32922430451982604,0.15413657534865435,True,-0.3048279247073752,-0.17634674137876497,SG,True,Saliency_PTY'>
19,False,-0.07332693077697462,0.08096092323406055,True,0.057226876481233806,0.12547910629356404,True,-0.017710275657925007,-0.007867960976854776,SG,True,Saliency_PTY'>
