,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.1410798250436401,0.006725845730575201,True,-0.11399412785012998,-0.09602169978063183,True,0.04984379239181654,-0.06666962403665995,SG,True,Saliency_PTY'>
1,False,0.004429427924502594,0.21123621169259474,True,-0.031616951047311624,-0.11369374561874714,True,0.1216819855121977,0.06416374297108741,SG,True,Saliency_PTY'>
2,False,0.1785008540609896,0.00542813760866712,True,0.3160167715791678,0.2771861076502754,True,0.12203837626474388,0.13709623631257,SG,True,Saliency_PTY'>
3,False,0.005193122394244421,0.004167025116709351,True,-0.009418898460149193,-0.018301524222635566,True,-0.11037930736001866,-0.013244930527240573,SG,True,Saliency_PTY'>
4,False,-0.004531253853801504,-0.10063943199688709,True,-0.03482446782022729,0.06836821611766766,True,0.1264678041892465,-0.09619864575362677,SG,True,Saliency_PTY'>
5,False,-0.10050219221802438,-0.08199263853956014,True,-0.19255283230423922,0.0914882794227105,True,-0.27131518861694626,0.11612846615329848,SG,True,Saliency_PTY'>
6,False,0.11908542431507549,-0.05687607755767659,True,-0.003512994560812402,0.07930052428760968,True,0.07244914869617462,-0.13708215406790536,SG,True,Saliency_PTY'>
7,False,0.16012127382253633,0.06608794320699957,True,0.14881859567035727,0.16263012691344805,True,-0.010946287399632848,-0.11524074141933904,SG,True,Saliency_PTY'>
8,False,-0.0623683816955825,-0.17910037466460801,True,0.08741756030311441,0.1670612504733693,True,-0.12259841887588789,-0.09306076496656308,SG,True,Saliency_PTY'>
9,False,0.04179954397720264,-0.0320913738873436,True,-0.11877994652717877,-0.16049997357113835,True,-0.042868716234841196,-0.10080731302514886,SG,True,Saliency_PTY'>
10,False,-0.07820231370156304,-0.0002872194865760928,True,0.16057949050438142,-0.15929545827143204,True,-0.1460692955792867,-0.06764424633549088,SG,True,Saliency_PTY'>
11,False,0.10630627018806227,-0.04014164451522609,True,0.24275301544860192,0.09169912709919395,True,-0.06109555757934613,-0.044740415859210764,SG,True,Saliency_PTY'>
12,False,0.08833399366680462,-0.050566405512641986,True,-0.008349726202510637,0.03157444896458459,True,0.1774825947680005,-0.035224858902689976,SG,True,Saliency_PTY'>
13,False,0.030496865825023606,-0.19397011970857195,True,0.09635509907462382,0.028688370622342703,True,0.05198213690709366,-0.05494003959052119,SG,True,Saliency_PTY'>
14,False,-0.12259841887588789,-0.1265141263644577,True,-0.08095161379263362,-0.18898797556691183,True,-0.10778274616289646,0.025725890619677446,SG,True,Saliency_PTY'>
15,False,-0.08563560654038349,0.11784724122335066,True,0.03482446782022729,0.064682294685032,True,0.052236701730340944,-0.18778925465738713,SG,True,Saliency_PTY'>
16,False,0.04531253853801505,0.2000214084500743,True,-0.2563976899746559,0.09865852713452308,True,0.14311634362961828,-0.05484824686130199,SG,True,Saliency_PTY'>
17,False,-0.07025989121624805,0.0771805573881742,True,-0.1924510063749403,0.22692248193389752,True,0.08431186945949766,-0.11098939914688602,SG,True,Saliency_PTY'>
18,False,0.1953021323953098,0.19005630170922574,True,0.2242206963162003,-0.14831254180954306,True,0.013288283773507784,-0.08999121331077799,SG,True,Saliency_PTY'>
19,False,-0.1929092230567854,-0.1397311901674487,True,-0.2311957724731756,0.028235407215242817,True,0.008196987308562272,0.1279625302129012,SG,True,Saliency_PTY'>
