,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.34437529288891433,0.14348829243621547,True,-0.4297054216414011,0.176240138242798,True,-0.1161324723654071,0.09370167321414505,SG,True,Saliency_PTY'>
1,False,0.10854644063263828,0.018662104373254492,True,-0.023878180420594444,-0.04115178545761037,True,-0.2331813780945044,0.08083001396672501,SG,True,Saliency_PTY'>
2,False,0.08645021397477477,0.16699381654529857,True,0.11572516864821146,0.34707394582577483,True,0.15416445695855008,0.12653003652003078,SG,True,Saliency_PTY'>
3,False,0.2133253218812169,0.037918990352737804,True,0.39579738718486396,-0.019967996737873608,True,0.03059869175432252,-0.14293470729107285,SG,True,Saliency_PTY'>
4,False,0.07346740798916372,0.15575345836835494,True,0.12855523573987412,0.21470844689329668,True,-0.15238250319581914,0.007583559449643788,SG,True,Saliency_PTY'>
5,False,0.1340538359220153,-0.17756488830651682,True,0.07367105984776154,-0.06295455582440727,True,0.09535998278842941,0.16152941040552057,SG,True,Saliency_PTY'>
6,False,0.11394321488548052,-0.012038149750208208,True,0.011251765187529577,-0.1379800188535472,True,0.10106223482916839,0.09702925227671483,SG,True,Saliency_PTY'>
7,False,-0.0373192030880506,-0.2232389372853317,True,-0.10987017771352411,-0.14237695225879046,True,-0.04852005531093071,-0.08122051776869894,SG,True,Saliency_PTY'>
8,False,-0.11867812059787985,0.0030133638331860976,True,-0.12025642250201296,0.23259305778377845,True,-0.07748953219647067,-0.005214412267772906,SG,True,Saliency_PTY'>
9,False,0.0573789111599359,0.024807385227615445,True,0.04317419402273792,0.12018019600872491,True,-0.06471037806945744,0.17398927326820277,SG,True,Saliency_PTY'>
10,False,-0.0017819537627309285,0.06960088372796527,True,-0.13217005622998546,0.08891927107437256,True,-0.032024254764507265,0.11097206259167877,SG,True,Saliency_PTY'>
11,False,-0.13659948415448805,-0.14948357676202523,True,-0.008553378061108457,-0.36131498054583344,True,0.027187523122809025,-0.3369813088827253,SG,True,Saliency_PTY'>
12,False,-0.05921177788731628,-0.09825235724983271,True,-0.005345861288192786,0.3302844356649378,True,-0.20563746421914916,0.14731939169942143,SG,True,Saliency_PTY'>
13,False,0.011913633727972495,0.12615783408850736,True,0.04918192385137363,0.3402549961250845,True,-0.032686123304950174,0.3208662414666478,SG,True,Saliency_PTY'>
14,False,0.07499479692864737,0.05070794126271955,True,0.14158895469013466,0.03956593701101237,True,-0.01435745603114634,0.22443484491618468,SG,True,Saliency_PTY'>
15,False,-0.1983059973096276,-0.1997624189538401,True,-0.23516698371583314,-0.09855634903804411,True,-0.17407142613648702,-0.21368939713618876,SG,True,Saliency_PTY'>
16,False,0.03558816228996912,0.043032999431581016,True,0.11282312966319251,0.23603642244811823,True,-0.008298813237861183,-0.18649115787973233,SG,True,Saliency_PTY'>
17,False,-0.2064520716535405,0.12212115518735583,True,-0.21587097011368966,-0.23131045684906257,True,-0.029071302814838867,0.21157702667347675,SG,True,Saliency_PTY'>
18,False,0.07423110245890555,0.11789931140740233,True,0.010997200364282303,-0.1320438464860548,True,0.32120989397341226,-0.06739399620076829,SG,True,Saliency_PTY'>
19,False,-0.12789336719943123,0.06419521975986305,True,-0.11832172984533365,0.06307390846256948,True,-0.11267039076924415,-0.020576331812334134,SG,True,Saliency_PTY'>
