,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.020180925675000166,0.0801807181614039,True,0.2046715426889654,-0.10935037276202444,True,-0.05459613814873536,0.02626134813582547,GS,True,Saliency_PTY'>
1,False,0.08274107903239265,-0.016420679873025635,True,0.02623994137038018,0.17026920447742083,True,-0.06473615605018634,-0.09674672512050247,GS,True,Saliency_PTY'>
2,False,-0.0008367071524966261,-0.037463423656178815,True,-0.03460638785236979,-0.08955619008823278,True,-0.0683816792801942,0.02224914494011864,GS,True,Saliency_PTY'>
3,False,-0.10171885049284567,-0.07951626839005256,True,,0.12960138867539744,True,-0.09652153696401414,-0.13914768648387338,GS,True,Saliency_PTY'>
4,False,-0.09486625217847743,0.08974677671684221,True,-0.0941232644560475,0.09670508431767835,True,-0.02696994986191061,-0.09555324015995788,GS,True,Saliency_PTY'>
5,False,0.09093832877025879,-0.008617814366547773,True,0.06568092251142489,-0.13257267217045066,True,0.11354524431890617,0.00012915646682293974,GS,True,Saliency_PTY'>
6,False,0.12867861017780044,-0.029651327481521265,True,0.10555361910868774,0.16675791485276178,True,0.18711158989850116,0.052583999294454196,GS,True,Saliency_PTY'>
7,False,0.028598921076639652,0.04695774427455046,True,0.121445542334624,0.31525811784131663,True,0.07071847889668317,-0.17166467696326998,GS,True,Saliency_PTY'>
8,False,-0.06678685888604913,0.11792948328693159,True,-0.058367549378031194,-0.029868730876225158,True,0.01492468641936855,-0.002264229852708673,GS,True,Saliency_PTY'>
9,False,0.07808857718551257,0.033355608157792545,True,-0.02911649021049565,-0.27694923267488225,True,0.20822800148731277,-0.03747428944236918,GS,True,Saliency_PTY'>
10,False,-0.05425453676515944,-0.14137466442197644,True,-0.060107869072859234,0.04647570580622606,True,0.053397648819575046,-0.15375374227100533,GS,True,Saliency_PTY'>
11,True,0.032811968489034955,0.1085378648946731,True,0.003938869271382791,0.18955432665153732,True,0.017299816873594557,0.06999021683709952,GS,True,Saliency_PTY'>
12,False,-0.30430023352846286,-0.05626897263447892,True,-0.28919641661000156,-0.29848314681826627,True,-0.22163619129114628,-0.06756639720404234,GS,True,Saliency_PTY'>
13,False,-0.04289104492432979,-0.13416071735481358,True,-0.07104739220152355,-0.0790899214022227,True,-0.04352348660551964,-0.13043718845314303,GS,True,Saliency_PTY'>
14,False,0.03852317304612221,0.10072082271213804,True,-0.021116419681426593,0.08893318690549765,True,-0.010296860757245252,-0.14171218005691405,GS,True,Saliency_PTY'>
15,False,0.26840739435883043,0.02761459051506771,True,0.2558935075553559,-0.037407437493889285,True,0.27216490957603456,-0.02023010133199843,GS,True,Saliency_PTY'>
16,False,0.05613074557825825,0.05044273694759804,True,0.12120516808930464,-0.049049662117399,True,0.12652335403608025,0.0394586682839326,GS,True,Saliency_PTY'>
17,False,-0.012045139291752134,0.19113133848361363,True,-0.01639106503171438,0.1344147960583976,True,-0.034842854015766304,0.21868028583867094,GS,True,Saliency_PTY'>
18,False,0.2111253126786065,0.09421228149356689,True,0.11021072844428255,0.16631455720174892,True,0.14896796820532224,-0.02962153952285566,GS,True,Saliency_PTY'>
19,False,-0.24876404998836654,-0.05904668715353436,True,-0.03314590311013637,0.0456622122497992,True,-0.31641496778685985,-0.12026318366032526,GS,True,Saliency_PTY'>
