,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.10194477791116446,-0.04449188259067689,True,-0.07054021608643457,-0.006516211118177256,True,0.09080650198300418,0.10224308483867735,GRAD,False,Saliency_PTY'>
1,False,0.36528211284513806,-0.0391405367022827,True,0.2539735894357743,0.005786531382947288,True,0.17887154861944776,0.020763205381609362,GRAD,False,Saliency_PTY'>
2,False,0.09397358943577432,-0.04307469193131753,True,0.23918367346938774,-0.035629951658889644,True,0.005138055222088836,-0.21612902531908648,GRAD,False,Saliency_PTY'>
3,False,0.5092436974789916,0.08616371811777444,True,0.40581032412965184,0.06646205264318458,True,0.19779111644657865,0.24975202974721078,GRAD,False,Saliency_PTY'>
4,False,-0.0695798319327731,-0.04401170948413802,True,-0.18540216086434572,0.010979170448330758,True,0.06228091236494597,-0.009644302698929795,GRAD,False,Saliency_PTY'>
5,False,0.49867947178871547,0.0777732460554462,True,0.36134453781512604,0.1435170354211198,True,0.2592557022809123,-0.2527857163215131,GRAD,False,Saliency_PTY'>
6,False,0.3610564225690276,0.25651539883481594,True,0.21728691476590636,0.3218435078287289,True,0.07697478991596637,0.04816056937776958,GRAD,False,Saliency_PTY'>
7,False,0.3167827130852341,-0.01676039176281921,True,0.13767106842737095,0.4627330833315968,True,0.07073229291716686,-0.030451059317168724,GRAD,False,Saliency_PTY'>
8,False,0.3070828331332533,-0.2146380410772593,True,0.4371188475390156,0.007363637241309287,True,0.16388955582232892,-0.3022591324862919,GRAD,False,Saliency_PTY'>
9,False,0.27078031212484993,0.13667913625115358,True,0.10799519807923168,0.20977991554126502,True,-0.024537815126050418,-0.13040590302307348,GRAD,False,Saliency_PTY'>
10,False,0.1836734693877551,0.1342850339253865,True,0.03673469387755102,0.030546523013628753,True,0.07399759903961585,-0.036856710738920904,GRAD,False,Saliency_PTY'>
11,False,0.2114285714285714,-0.006396225402115558,True,0.2736614645858343,0.12992987869030242,True,0.13709483793517407,0.0049946792985703335,GRAD,False,Saliency_PTY'>
12,False,0.6682833133253302,-0.11986114693316796,True,0.6127731092436973,0.2770755983598402,True,0.25262905162064825,-0.08928143911857889,GRAD,False,Saliency_PTY'>
13,False,0.3508763505402161,0.06755689002850501,True,0.47300055237048705,-0.04489805135263245,True,0.3773829531812725,0.11857232732655572,GRAD,False,Saliency_PTY'>
14,False,0.1991356542617047,0.1505509719371234,True,0.07063625450180072,0.059115632262516475,True,0.173781512605042,0.022675268670334224,GRAD,False,Saliency_PTY'>
15,False,0.3203361344537815,-0.11130070633006807,True,0.24475390156062424,-0.2780433644845492,True,-0.012725090036014405,0.08386950918704324,GRAD,False,Saliency_PTY'>
16,False,0.306218487394958,-0.09191067596573564,True,0.100984393757503,-0.21168358997838835,True,0.11673469387755102,0.06588346264914671,GRAD,False,Saliency_PTY'>
17,False,0.5296038415366147,-0.07283272625956844,True,0.39937575030011996,0.04461316090104205,True,0.25579831932773106,0.04255861541787715,GRAD,False,Saliency_PTY'>
18,False,0.4850420168067227,-0.047873047696997864,True,0.14304921968787515,-0.26361921286317047,True,0.276734693877551,-0.08045747915936897,GRAD,False,Saliency_PTY'>
19,False,0.19615846338535411,-0.020494207088394882,True,0.4652581032412965,-0.2274888436993115,True,0.04057623049219687,0.08025631932465803,GRAD,False,Saliency_PTY'>
