,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.5793386247461496,0.04419364922415791,True,-0.6146146678421142,0.058290755861625444,True,-0.5979107561336038,0.062781249573318,FO,True,Saliency_PTY'>
1,False,-0.6250753383582874,-0.005853513933299083,True,-0.6294263918781116,0.2005229325655309,True,-0.6311111924546395,-0.16554883138298668,FO,True,Saliency_PTY'>
2,False,-0.5521511016233406,0.09602063219509713,True,-0.5080604742369125,0.19777739049396253,True,-0.5509801034364031,0.05034243304341141,FO,True,Saliency_PTY'>
3,False,-0.724608842026412,-0.19139249679250664,True,-0.6329955018596547,0.1634545454344241,True,-0.692364785621443,-0.16610179725421478,FO,True,Saliency_PTY'>
4,False,-0.5607856652969814,0.006147763400822206,True,-0.5818936752558884,0.005279523061926969,True,-0.6150048860915588,0.026177824645229098,FO,True,Saliency_PTY'>
5,False,-0.5805096229330872,-0.04221839533315819,True,-0.5583449514885676,-0.02113780594750527,True,-0.5455893077280631,-0.19009144805380782,FO,True,Saliency_PTY'>
6,False,-0.31326747148809725,-0.01279688842145309,True,-0.36841505780923545,0.01589023333456794,True,-0.3733462059441887,-0.06415540808148058,FO,True,Saliency_PTY'>
7,False,-0.5354516492183193,-0.12090743554579773,True,-0.4792922085123602,-0.07013107219500096,True,-0.4597916066256833,-0.2238162193580343,FO,True,Saliency_PTY'>
8,False,-0.5610608704369953,-0.14991952915182938,True,-0.5603524483419292,0.015649293607881185,True,-0.5155955930050319,0.074372985899866,FO,True,Saliency_PTY'>
9,False,-0.49804406286721253,-0.16570505227734783,True,-0.526146918502692,-0.19769850335845324,True,-0.37558083677248677,0.06487806922960576,FO,True,Saliency_PTY'>
10,False,-0.5087732557420048,-0.16358487887472306,True,-0.4830854065294815,0.09037520276318052,True,-0.40073594475586116,0.09331919323532513,FO,True,Saliency_PTY'>
11,False,-0.6570163632642316,-0.013446385256274175,True,-0.5344763438192817,0.14384629345483146,True,-0.6339967150621706,0.03012813292025832,FO,True,Saliency_PTY'>
12,False,-0.5853463545747853,-0.05156591789041494,True,-0.6103339258734829,0.13008086606016245,True,-0.6089530428786327,0.09853235564162295,FO,True,Saliency_PTY'>
13,False,-0.6660104668131268,0.01670647053449186,True,-0.6811100329901331,0.20050556728936011,True,-0.5204270028095046,0.2316597559805138,FO,True,Saliency_PTY'>
14,False,-0.6206861506531632,-0.18427335612215057,True,-0.5877601855308444,-0.11360440135903173,True,-0.591905277257549,-0.02326463717102251,FO,True,Saliency_PTY'>
15,False,-0.7228009623743006,0.058991511571038074,True,-0.7098581529769293,0.016461776451295984,True,-0.710910497989574,0.12310585089020537,FO,True,Saliency_PTY'>
16,False,-0.4804147344322584,0.14473093720130664,True,-0.49992640307198494,0.0328469131853402,True,-0.3787506377892347,0.2014918961682818,FO,True,Saliency_PTY'>
17,False,-0.5770984543015736,-0.006882260178943436,True,-0.5192343055788678,-0.12612534286805838,True,-0.41342192085856905,-0.23583955514876367,FO,True,Saliency_PTY'>
18,False,-0.6689744338257333,-0.040172294914517785,True,-0.699425782020884,0.18210323629769365,True,-0.7331086360259519,-0.004960848270458501,FO,True,Saliency_PTY'>
19,False,-0.6109849155094622,-0.07471431358049772,True,-0.5385051543074207,0.24181995427038463,True,-0.5698595614338389,-0.15519436426114927,FO,True,Saliency_PTY'>
