,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.24372036177694162,-0.14388104206429192,True,-0.046801376653159865,-0.1573495063943536,True,-0.4769106359326619,-0.48000908645883167,FO,True,Saliency_PTY'>
1,False,-0.15783019041331084,-0.1848096852767022,True,-0.3567471432987319,-0.03174234739501981,True,0.005676931860935566,0.24556673316631225,FO,True,Saliency_PTY'>
2,False,0.06705237444333238,-0.05077681496903249,True,0.21131924763678553,0.16902989492323853,True,0.04928730001417998,0.0735372623157995,FO,True,Saliency_PTY'>
3,False,-0.5117262076916732,-0.16209136253571602,True,-0.27910487220831287,-0.15861743089662142,True,-0.3817963219062639,0.22000599802894777,FO,True,Saliency_PTY'>
4,False,0.02112888032952387,0.06397863946677694,True,0.3170833273122994,-0.03713746029261132,True,0.17651524843966085,-0.0447469011571319,FO,True,Saliency_PTY'>
5,False,-0.06705237444333238,-0.229829495648142,True,0.07061964745570984,-0.18807367392340046,True,-0.05889781542094953,-0.19146489189075266,FO,True,Saliency_PTY'>
6,False,0.31418390485178743,-0.10944092874558518,True,0.09082726361361329,-0.03390714709646048,True,0.10582767890720145,-0.07855345366319026,FO,True,Saliency_PTY'>
7,False,0.05549513146790606,-0.14423988415903233,True,0.03851658253630274,-0.02614925967112268,True,0.2267154315840236,-0.13983215722366846,FO,True,Saliency_PTY'>
8,False,-0.1405197824324961,0.22686367484028158,True,-0.19815325841567927,0.17055624188818858,True,-0.023980006349893355,0.12369776372980149,FO,True,Saliency_PTY'>
9,False,-0.620323561288961,-0.2370897467299373,True,-0.3463608985102431,-0.1721473450080464,True,-0.5338224343495368,-0.34646330869579767,FO,True,Saliency_PTY'>
10,False,-0.32507927928677083,-0.07382476183263015,True,-0.1285506278597046,-0.11577452069980597,True,-0.3200730354421621,-0.10829591150511075,FO,True,Saliency_PTY'>
11,False,0.06832519855956874,-0.1569490175623413,True,-0.11740529648164347,0.32062952237472114,True,0.01216819855121977,-0.02544046766201543,FO,True,Saliency_PTY'>
12,False,-0.4479831759505555,-0.005543586454146849,True,-0.2547175621412239,-0.16976196149915349,True,-0.2916803744767283,0.07246373083915371,FO,True,Saliency_PTY'>
13,False,-0.29020389850189415,-0.012853045914664775,True,0.0771498142737998,-0.19958065308506198,True,0.05954414180595645,0.1209905893349817,FO,True,Saliency_PTY'>
14,False,-0.23852723938269715,-0.17963531667927862,True,-0.1772789429094027,-0.1763246493939277,True,-0.10457774029023903,-0.022566747978270945,FO,True,Saliency_PTY'>
15,False,-0.4947721904634047,-0.04131823528065679,True,-0.12229294108799117,-0.3467732208657264,True,-0.1660271777218731,-0.03177156322613132,FO,True,Saliency_PTY'>
16,False,-0.28154869451148673,-0.11979678890806844,True,-0.21755109794712166,-0.5242297933807205,True,-0.06822501070541398,0.15854649513220348,FO,True,Saliency_PTY'>
17,False,-0.43632410704583025,-0.01802714798205482,True,-0.22700270023247948,0.05453160058485314,True,-0.19402930827907341,-0.13212750049064276,FO,True,Saliency_PTY'>
18,False,0.1006040181473233,-0.07114699287213555,True,0.26944434773967285,-0.22059813235008024,True,0.19932425660261674,-0.12316622256901286,FO,True,Saliency_PTY'>
19,False,-0.3739557253502478,0.08056397587221281,True,-0.3285492493149525,0.15357750960787991,True,-0.0702089782515986,-0.13698095447713615,FO,True,Saliency_PTY'>
