,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.17295689178975815,-0.0977658057940996,True,,-0.14809732422577077,True,0.038610876407830785,-0.35496969732725747,SG,False,Saliency_PTY'>
1,False,0.3241776710684274,0.1398225018393561,True,0.31178871548619447,-0.08802936986328835,True,0.26383286063405836,0.03561684934945866,SG,False,Saliency_PTY'>
2,False,0.2994957983193277,-0.23554760768497976,True,0.058343337334933965,0.05763795569058462,True,0.4587770455940582,-0.1985026635944421,SG,False,Saliency_PTY'>
3,False,-0.02475158774790775,-0.13975630050023577,True,,-0.010515580427356563,True,0.025779467329699705,-0.04434886923796985,SG,False,Saliency_PTY'>
4,False,0.1397025693301347,-0.07940551021153591,True,0.37213162693060087,-0.19804831645410012,True,0.01207909415694798,-0.10991672992504785,SG,False,Saliency_PTY'>
5,False,-0.08254501800720286,0.009703047911319764,True,0.013685474189675868,0.20190877505890428,True,0.020415026612823278,0.05974297317261783,SG,False,Saliency_PTY'>
6,False,-0.061896758703481394,-0.27969173639761374,True,-0.17066436173854932,0.12997556083788342,True,0.12381462715192537,-0.07533838992960917,SG,False,Saliency_PTY'>
7,False,-0.0964932009029981,-0.11810694159165608,True,-0.07450405188403358,-0.35287686815638364,True,-0.015019073938627711,-0.10491736005751963,SG,False,Saliency_PTY'>
8,False,0.2168327545943972,-0.09767478597370069,True,-0.005932986709679682,0.10194722826075923,True,-0.2356157879750882,0.07701475642084268,SG,False,Saliency_PTY'>
9,False,0.2817077538516959,0.07899297189497873,True,,0.346851081977579,True,0.11961472439464021,-0.1126153067458807,SG,False,Saliency_PTY'>
10,False,0.20441538087930966,-0.2103134044849618,True,0.1768444782422595,-0.06885260176284762,True,0.14229875795915764,-0.11890991425114844,SG,False,Saliency_PTY'>
11,False,-0.06372148859543818,0.03826958293868889,True,-0.17445378151260504,0.15266118192289532,True,0.16000384167497086,-0.16348023750687402,SG,False,Saliency_PTY'>
12,False,0.19702045393603082,0.1344079604747979,True,0.22726224456757263,0.09661082162507344,True,0.2606621212490709,-0.0244848272356617,SG,False,Saliency_PTY'>
13,False,0.06573829531812725,0.07112744685181589,True,0.06765906362545018,0.10913296544750671,True,-0.05303654371685819,-0.004381731334571735,SG,False,Saliency_PTY'>
14,False,0.006605753126928111,-0.16172614005304597,True,,0.1490023273981455,True,0.31372486322733056,0.13076429146820445,SG,False,Saliency_PTY'>
15,False,0.19731092436974787,-0.10503714327095136,True,0.2138295318127251,-0.0663631833821901,True,0.028778018987510718,0.044267055341917806,SG,False,Saliency_PTY'>
16,False,0.5104344317704351,-0.11233786654490152,True,0.3614034559020186,0.24007105818530744,True,0.17513820874921354,-0.15763151550018653,SG,False,Saliency_PTY'>
17,False,0.4928211284513805,-0.01028543213142491,True,0.35016446983610067,-0.11901459433128399,True,0.15922149089179916,0.1888375783259368,SG,False,Saliency_PTY'>
18,False,0.12653061224489795,0.14401677721693573,True,0.06694038274156944,0.19645575168572962,True,-0.011692272347754166,0.09468979952189867,SG,False,Saliency_PTY'>
19,False,0.13308890531904094,0.19230126942788645,True,0.2227367985027548,0.2946230506139711,True,-0.06674746566049036,-0.1109069464911677,SG,False,Saliency_PTY'>
