,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.7935753932437074,0.4933884703290767,True,0.7351949091006338,0.918943297263162,True,0.7660494269260333,0.9222995750397056,GS,False,Saliency_PTY'>
1,False,0.8902561123230603,-0.16019738100523145,True,0.7668215509689649,-0.2940198173212713,True,0.7881321931931844,-0.7950631655646986,GS,False,Saliency_PTY'>
2,False,0.8366001417711048,-0.13164795988916536,True,0.7682222135192264,0.2349917832195888,True,0.7874582977759177,-0.936275362827376,GS,False,Saliency_PTY'>
3,False,0.9298708326964032,0.4234142938305078,True,0.8108594655884774,0.8830310166700402,True,0.8346208329828834,0.15237734285326637,GS,False,Saliency_PTY'>
4,False,0.8583520405692783,0.6503254178875983,True,0.7485882824659469,0.9860149078459669,True,0.7657009219263862,0.8681260840064041,GS,False,Saliency_PTY'>
5,False,0.8646194204937416,-0.1071343256808663,True,0.7819085959993047,-0.24875922104381976,True,0.7983179632691992,-0.9088964044744003,GS,False,Saliency_PTY'>
6,False,0.9222729688744926,-0.07727724362301605,True,0.8220847306991836,0.214271777543433,True,0.8760136945124942,0.8978433622039574,GS,False,Saliency_PTY'>
7,False,0.8779054063204456,0.0004181173679607558,True,0.7788154112028446,-0.32881383118741986,True,0.8023860854879192,-0.5515019492767695,GS,False,Saliency_PTY'>
8,False,0.9026019586414307,-0.3790416339632163,True,0.8472777646964826,-0.559607758700383,True,0.8412141658951089,0.23254341271512502,GS,False,Saliency_PTY'>
9,False,0.9002669594474394,0.10544181319646505,True,0.8320070154987069,0.3191077352779119,True,0.839226337007877,0.6021220263391418,GS,False,Saliency_PTY'>
10,False,0.8925311340944626,0.13400662889629994,True,0.8524203715084187,0.2222979510370922,True,0.7966443997298199,-0.8338394396062885,GS,False,Saliency_PTY'>
11,False,0.8619325866383202,-0.4134237728065853,True,0.8051929913235284,-0.8474582523690997,True,0.8015198277989858,-0.9909661776873377,GS,False,Saliency_PTY'>
12,False,0.8670763834601699,0.1821772435298978,True,0.7844258798085119,0.6703203726853043,True,0.8295642224323906,-0.09371464201012142,GS,False,Saliency_PTY'>
13,False,0.8533157427310081,0.07705354144975997,True,0.809932557161648,0.8627081811515434,True,0.8093106271547942,-0.87615185226001,GS,False,Saliency_PTY'>
14,False,0.8908539238047207,-0.48068863730254874,True,0.8821250439509879,-0.8356347124473739,True,0.8758113457847609,-0.14514164063780305,GS,False,Saliency_PTY'>
15,False,0.8825420351394305,0.04889972921987057,True,0.8220178033262738,0.9167633328878102,True,0.8398641940555067,-0.08739295320006568,GS,False,Saliency_PTY'>
16,False,0.8975402076657869,-0.05054199509027219,True,0.7954779833281779,-0.25804921844426315,True,0.8430573513393658,0.6698965000858983,GS,False,Saliency_PTY'>
17,False,0.9096896720906814,0.14740652592216658,True,0.8260004513099256,0.4535313988864904,True,0.801575980218809,0.8854141526362519,GS,False,Saliency_PTY'>
18,False,0.9011126730696375,0.08370119562709004,True,0.8399782516259227,-0.13168493198084297,True,0.859975122344504,0.8711923111734732,GS,False,Saliency_PTY'>
19,False,0.8622043610693647,-0.054692393795816086,True,0.7419216288115148,-0.804154651232285,True,0.7681912086876722,-0.8948941289761217,GS,False,Saliency_PTY'>
