,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.05875356120547119,-0.20399842017300468,True,-0.03681007344155604,-0.09224227428326032,True,-0.08115526565123145,0.04267907357232014,DL,True,Saliency_PTY'>
1,False,0.12827439724143833,-0.0228069657292383,True,0.09234319353235196,0.12463880615280992,True,-0.18432707502761303,-0.26415415112974694,DL,True,Saliency_PTY'>
2,False,0.19840782323892656,0.01124070220182409,True,0.03818472348709132,-0.017180289478271854,True,0.2178565757350184,-0.17367753983017967,DL,True,Saliency_PTY'>
3,False,-0.10167319040496184,0.07203003624249253,True,-0.4120386229080402,0.0075326703948147885,True,-0.07962787671174779,0.13656467888581003,DL,True,Saliency_PTY'>
4,False,-0.10920830917308119,0.08253041924410877,True,-0.09922936810178799,-0.07237597554082575,True,0.1549281514282919,-0.04989936554274024,DL,True,Saliency_PTY'>
5,False,-0.23837450048874878,0.0002767806625036404,True,-0.09418898460149194,-0.0782390917488312,True,-0.1717803427272615,-0.10013868717285698,DL,True,Saliency_PTY'>
6,False,-0.12585684861345303,-0.12680771072713093,True,-0.13766865641212658,-0.1344442729199192,True,0.08339543609580745,-0.03913787800126674,DL,True,Saliency_PTY'>
7,False,-0.12147833365359988,0.04237246676727256,True,-0.2544629973179766,0.3451708258103965,True,-0.07321284316591643,-0.08307871559026002,DL,True,Saliency_PTY'>
8,False,-0.271620666404843,-0.23862217715933853,True,-0.48744072355388324,-0.17576104704056728,True,-0.017870450591958742,0.05303287635408347,DL,True,Saliency_PTY'>
9,False,-0.2464187489033627,0.04784639331353664,True,-0.11022656846607029,0.10113319457179007,True,0.08986138260628825,0.005825719842091185,DL,True,Saliency_PTY'>
10,False,0.04811275159373508,-0.07417793653770055,True,0.08487191207064165,0.08473744872330327,True,-0.27472635724845973,0.08520996391587553,DL,True,Saliency_PTY'>
11,False,-0.028562173168344314,-0.023478124547355206,True,-0.06038277607425376,-0.26130974541130014,True,0.031159482501278615,0.12186856349294649,DL,True,Saliency_PTY'>
12,False,-0.12178381144149662,-0.09624135627026137,True,-0.2884728577038126,-0.038314893227736284,True,0.21179793294173324,0.007959852905289961,DL,True,Saliency_PTY'>
13,False,-0.27946126296085905,-0.019058182804496504,True,0.17402051317183753,-0.24675993125381052,True,0.0373192030880506,0.1936561029142771,DL,True,Saliency_PTY'>
14,False,-0.22809008162955885,0.18150390447593875,True,-0.08156256936842708,0.09656899807226871,True,-0.0299368232138796,0.14480758681098857,DL,True,Saliency_PTY'>
15,False,0.04179954397720264,0.13023490010134436,True,-0.375330375395783,0.12327811901397259,True,0.014510194925094705,0.22764748822637135,DL,True,Saliency_PTY'>
16,False,-0.17346047056069355,0.18532983129953337,True,-0.3285922738475832,0.11450723093385942,True,-0.1550299773575908,-0.13359829535596607,DL,True,Saliency_PTY'>
17,False,0.1461711215085856,0.3124072399553451,True,0.1999352121784102,-0.197901130445179,True,0.21515818860859726,0.1824060707177315,DL,True,Saliency_PTY'>
18,False,-0.452514429804357,0.012207228812695849,True,-0.29876444986520084,-0.1782979281416678,True,-0.277322918445582,-0.24015623223120391,DL,True,Saliency_PTY'>
19,False,0.051778485048495845,-0.0034024476693508146,True,-0.10447340346068189,-0.10500225313904837,True,0.21271436630542342,-0.16427896270130773,DL,True,Saliency_PTY'>
