,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.7203902247034613,0.0182189491264798,True,-0.415054982899917,-0.014807539857251875,True,-0.5584521078564755,0.062040556533754225,DL,True,Saliency_PTY'>
1,False,-0.4980306202009699,0.08501627510831802,True,-0.18963473845028572,-0.14147160550635565,True,-0.3854342719850092,-0.11200988701929401,DL,True,Saliency_PTY'>
2,False,-0.3651432579188635,0.09783144031049942,True,-0.6049530050904132,0.07608131087595825,True,-0.20296459594082306,0.1553637012026322,DL,True,Saliency_PTY'>
3,False,-0.7134036719984058,0.11193691170234715,True,-0.5590857868988812,-0.02581507495624897,True,-0.640368169757089,0.0036006133235826055,DL,True,Saliency_PTY'>
4,False,-0.3496193282478082,0.026251304492509606,True,-0.2534296533948692,-0.030277556689198917,True,-0.4075407022982545,3.995653915908094e-06,DL,True,Saliency_PTY'>
5,False,-0.6088681442428336,-0.31105610932579,True,-0.3810489085186724,-0.0008950071798878204,True,-0.49934993552002727,-0.25765730069992543,DL,True,Saliency_PTY'>
6,False,-0.6752932816781283,0.006839588210326983,True,-0.6176197673292387,0.08472479238193388,True,-0.5243954219908064,0.06265371217728903,DL,True,Saliency_PTY'>
7,False,-0.6907455536749799,-0.06148160966090796,True,-0.5582488824501258,0.14786480239852487,True,-0.5210013216711247,0.16861627111193808,DL,True,Saliency_PTY'>
8,False,-0.7722697844295123,0.15662749240310447,True,-0.579022461076843,-0.013691814648952225,True,-0.6985125628220249,-0.04669471567459904,DL,True,Saliency_PTY'>
9,False,-0.4772195915207227,0.10733637115984634,True,-0.2510941961526161,0.1106179807331647,True,-0.380862198523972,0.08050480655422594,DL,True,Saliency_PTY'>
10,False,-0.6338133073569535,0.059050737155971054,True,-0.6492193109588813,0.2814738000926131,True,-0.39252543189568945,0.320897279822919,DL,True,Saliency_PTY'>
11,False,-0.1773924584116688,0.004820191526159213,True,-0.2578852633073957,0.22396411852967943,True,-0.21902887727237177,-0.05765835787793499,DL,True,Saliency_PTY'>
12,False,-0.6042859774243826,-0.03548982694804942,True,-0.042459409485677654,-0.030768542995785717,True,-0.592446466417481,-0.19146762691184105,DL,True,Saliency_PTY'>
13,False,-0.6657858832493981,0.07395439238677588,True,-0.37395971959401103,-0.14952372847350107,True,-0.4128528637357823,-0.01227433753839875,DL,True,Saliency_PTY'>
14,False,-0.646124547260989,0.04399481069487793,True,-0.43601825794250165,-0.1994396570985539,True,-0.5258271253216086,-0.1412779199777933,DL,True,Saliency_PTY'>
15,False,-0.5197141132356992,0.07828281513000664,True,-0.5019405935282789,0.03161674267772202,True,-0.28871984274499884,0.12045293112085213,DL,True,Saliency_PTY'>
16,False,-0.5468089363601504,-0.13280168077326718,True,-0.23019095122161357,-0.19480662951972633,True,-0.372320279242542,0.10553806051332291,DL,True,Saliency_PTY'>
17,False,-0.5533308611558697,0.07396750807049995,True,-0.504426807258834,0.11700380051198524,True,-0.4023326473558975,-0.037462029652008434,DL,True,Saliency_PTY'>
18,False,-0.5924240028740924,0.04448999870316538,True,-0.27456510353732905,0.07561145764896406,True,-0.5242480306463714,0.0656061450453955,DL,True,Saliency_PTY'>
19,False,-0.38769538659556674,-0.11819243679191797,True,-0.30590510596349607,-0.046618741582850794,True,-0.23523873226961634,-0.15141152612309833,DL,True,Saliency_PTY'>
