,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.02184166183461624,-0.05079843086412952,True,-0.1583393200598054,0.0921059044625068,True,0.05559695739720497,0.2698312573982586,GRAD,True,Saliency_PTY'>
1,False,-0.29824814691650803,0.004119331584891464,True,-0.30410313785119536,-0.2286641374472103,True,-0.12270024480518679,0.17941197603204576,GRAD,True,Saliency_PTY'>
2,False,-0.3080234361292034,0.0059382832278535806,True,-0.05473143699816425,0.15226089281728286,True,0.1720349075505088,-0.11663796615204065,GRAD,True,Saliency_PTY'>
3,False,-0.13563213782614839,0.18722597145502615,True,-0.10452431642533132,-0.10345867217178657,True,0.041952282871151006,-0.16074602059216672,GRAD,True,Saliency_PTY'>
4,False,-0.18919257663737518,0.04936769377699438,True,-0.07489297099934847,0.03379882370488683,True,-0.1659253517925742,-0.14306865187272128,GRAD,True,Saliency_PTY'>
5,False,-0.28114139079429107,-0.061671743415409215,True,-0.24988083049952567,-0.05712560319246564,True,-0.06949619674650621,0.049306914388010686,GRAD,True,Saliency_PTY'>
6,False,-0.2192312257805537,0.18027085596621886,True,-0.020467011789080954,-0.12937415985117107,True,0.11109208886511103,-0.06097169640153116,GRAD,True,Saliency_PTY'>
7,False,-0.4404989701470856,0.0021462334281146843,True,-0.17738076883870157,0.027649102425860737,True,0.20736850501723064,0.04935958179358591,GRAD,True,Saliency_PTY'>
8,False,0.014306543066496886,0.030527643790263174,True,0.0042257760659047735,-0.1078871190463855,True,-0.10197866819285858,0.034641567102040985,GRAD,True,Saliency_PTY'>
9,False,0.07860961741875869,0.058399244611686205,True,-0.0077896835913666305,-0.047043168189663406,True,-0.014764759748341983,-0.07278100622975152,GRAD,True,Saliency_PTY'>
10,False,0.0568188685487919,-0.07041552145723125,True,-0.05824443155897664,0.20951509098296453,True,-0.006822337263026984,0.1278637163551756,GRAD,True,Saliency_PTY'>
11,False,-0.3665224325114273,-0.0014847371812301492,True,-0.289745681820049,-0.0163485251503129,True,-0.08186804715632381,0.017364761153755563,GRAD,True,Saliency_PTY'>
12,False,-0.3235348242548163,-0.039754043722361465,True,-0.4741378980869011,-0.05922219852194891,True,-0.26820077054282326,-0.12666380489405724,GRAD,True,Saliency_PTY'>
13,False,-0.0772349673732234,-0.04446615027773414,True,-0.06993063597304931,0.08256195672806908,True,-0.13878874163441463,-0.26784546395462283,GRAD,True,Saliency_PTY'>
14,False,-0.09958575885433418,-0.19296962523217154,True,-0.17437690392438374,-0.08994184826245,True,-0.1585429719184032,-0.005200947265414833,GRAD,True,Saliency_PTY'>
15,False,-0.22315152405856173,-0.011360240815373603,True,-0.04037398096701789,0.05594411120835811,True,0.15574275886268316,-0.22501536521321738,GRAD,True,Saliency_PTY'>
16,False,-0.06409942249366397,0.11484837334818546,True,-0.16903104263619095,0.23432350373080932,True,-0.07061628196879423,-0.0986054301808313,GRAD,True,Saliency_PTY'>
17,False,-0.11180487037020342,0.0242356152665415,True,-0.18954896738992133,0.08689645455779552,True,0.0010691722576385572,-0.0375630102009744,GRAD,True,Saliency_PTY'>
18,False,-0.39314991302309227,0.14362250685365,True,-0.053611351775876226,0.08832825273776887,True,-0.27345353313222337,0.08993947968452627,GRAD,True,Saliency_PTY'>
19,False,-0.03981393835587389,-0.05387866440260287,True,-0.31286016777090164,0.05063709238189625,True,-0.015681193112032175,0.00736868885269374,GRAD,True,Saliency_PTY'>
