,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.5248979591836734,-0.0966595051825784,True,0.6966065710546561,-0.41142728014393926,True,0.25831392484239146,-0.19646816281114887,DLS,False,Saliency_PTY'>
1,False,0.41733493397358934,0.23401713914408606,True,0.43279711884753896,-0.5066855241095918,True,0.3562545018007203,0.27380648980107203,DLS,False,Saliency_PTY'>
2,False,0.4175270108043217,-0.18148887234520522,True,-0.1272212096578013,-0.25086811927051517,True,0.1277821796810016,0.13652498132426574,DLS,False,Saliency_PTY'>
3,False,0.5272989195678272,-0.00841639920394871,True,0.662905162064826,-0.04526824053183536,True,0.26319327731092435,-0.09561062362354106,DLS,False,Saliency_PTY'>
4,False,0.3466506602641056,0.1083889488456663,True,0.19026580595381204,0.5140181625814978,True,0.1563985594237695,-0.032180520368997496,DLS,False,Saliency_PTY'>
5,False,0.5681152460984393,0.08000655080262653,True,0.12710850025796352,-0.2908982125268814,True,0.514358433170867,0.04183389967493263,DLS,False,Saliency_PTY'>
6,False,0.08340936374549819,0.1336683751618221,True,0.11686160017761692,0.14306704707189785,True,0.15160391873031714,-0.042592022626591786,DLS,False,Saliency_PTY'>
7,False,0.35884753901560623,-0.099398588207208,True,0.24624840939653378,0.060844436818761526,True,0.18713085234093638,-0.14593205373342957,DLS,False,Saliency_PTY'>
8,False,0.2775990396158463,0.06341804826641559,True,0.4577671068427371,-0.015534322274501688,True,0.2669387755102041,0.28765353334491156,DLS,False,Saliency_PTY'>
9,False,0.71937575030012,0.018079351006419025,True,0.418391356542617,0.43783336338869555,True,0.6003841536614647,-0.10533154903580245,DLS,False,Saliency_PTY'>
10,False,0.7734453781512605,0.16337113897903055,True,0.5571274529935935,0.4319124408096832,True,0.6004226361426318,0.25852902642589126,DLS,False,Saliency_PTY'>
11,False,0.5918367346938777,0.08098751822323552,True,0.4470108043217287,-0.019670809692397147,True,0.46324129651860735,-0.18617814791006537,DLS,False,Saliency_PTY'>
12,False,0.4227130852340936,0.030591943410078787,True,0.3016086434573829,0.2708626291071944,True,0.37671068427370946,-0.1287438815237609,DLS,False,Saliency_PTY'>
13,False,0.5629291716686674,0.18018639495012034,True,0.1490358095375255,-0.12717531001158275,True,0.5090760666645842,0.022852745391197728,DLS,False,Saliency_PTY'>
14,False,0.3186074429771909,0.01724402026632255,True,0.29872749099639856,0.41418620404438033,True,0.2550300120048019,0.1761182330717542,DLS,False,Saliency_PTY'>
15,False,0.5811764705882353,0.3555617413840203,True,0.34837935174069623,0.11399665294265095,True,0.5664825930372148,0.08560141307366845,DLS,False,Saliency_PTY'>
16,False,0.6237214885954381,-0.026715551154307862,True,0.6281392557022808,0.3960380968663763,True,0.33406962785114036,0.3467038711529376,DLS,False,Saliency_PTY'>
17,False,0.35558223289315727,-0.14008873174369918,True,0.5142157386961413,0.5189640446626748,True,0.17234093637454984,0.272259529302249,DLS,False,Saliency_PTY'>
18,False,0.4086914765906362,-0.06460126413444779,True,0.43699577461067035,0.19815952241994955,True,-0.0015846719013427484,0.048219972118225346,DLS,False,Saliency_PTY'>
19,False,0.3355102040816326,0.0698666200595436,True,0.22987346641599202,-0.22788426567057773,True,0.19846338535414165,0.22786205717196273,DLS,False,Saliency_PTY'>
