,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.24212498270822913,-0.08293830126657231,True,-0.11215668586336243,0.09437912281419518,True,-0.21245607450272638,-0.1716576067305104,GRAD,True,Saliency_PTY'>
1,False,0.10223323301610585,0.06690371449713343,True,-0.019805143248638035,0.07316378335581356,True,0.2736062720261717,-0.0960750833581184,GRAD,True,Saliency_PTY'>
2,False,-0.23862906531199607,0.04189725668141598,True,-0.28796372805731807,0.03298472149264556,True,0.057633475983183184,-0.022664352247806382,GRAD,True,Saliency_PTY'>
3,False,-0.2903566373958425,-0.07341569448707191,True,-0.10019671443012765,0.17222926180552456,True,0.21337623484586635,-0.23004541800631514,GRAD,True,Saliency_PTY'>
4,False,-0.2229478721999639,-0.05076035307591961,True,-0.3915716111189592,0.16484394405569638,True,-0.008298813237861183,0.0243104572580821,GRAD,True,Saliency_PTY'>
5,False,-0.22386430556365408,0.021656203564779403,True,-0.165008918428884,-0.028218795305784555,True,-0.03767559384059677,0.133593734982281,GRAD,True,Saliency_PTY'>
6,False,-0.2283955594174556,-0.15425934297471702,True,-0.3400476908937106,-0.10133930995267218,True,-0.14535651407419434,0.05659220809566496,GRAD,True,Saliency_PTY'>
7,False,-0.16587443882792471,-0.10830860051575109,True,-0.21317258298726852,-0.10365406535660913,True,-0.061350122402593396,0.10370786667811,GRAD,True,Saliency_PTY'>
8,False,-0.24173475615561285,0.19988298183122016,True,-0.5062276075095321,0.10155823420891542,True,-0.08945407888909263,0.04444917853726623,GRAD,True,Saliency_PTY'>
9,False,-0.2208742422288552,-0.12081654629014271,True,-0.18987074645701493,0.03460247981966169,True,0.16502688560673237,0.04982331936186775,GRAD,True,Saliency_PTY'>
10,False,-0.37604315690087536,0.1073083159017203,True,-0.25985977157081885,0.06232741388454953,True,-0.35221588944493043,-0.13057893145602503,GRAD,True,Saliency_PTY'>
11,False,-0.38851683323999187,0.06814849874122039,True,-0.3431533817373274,-0.013041175567417459,True,-0.06028095014495485,-0.07020978047766235,GRAD,True,Saliency_PTY'>
12,False,-0.22630812786682794,0.020753889484762558,True,-0.2726389256978321,0.13894529390444155,True,0.034315338173732744,-0.02213908713188616,GRAD,True,Saliency_PTY'>
13,False,-0.06817245966562038,-3.304297344250591e-05,True,-0.116234298294706,0.06390481770608271,True,0.032176993658455624,0.21636153831770724,GRAD,True,Saliency_PTY'>
14,False,-0.004480340889152049,-0.0485595126578814,True,-0.26963506078351424,0.1218634196162665,True,-0.10177501633426075,-0.04535235268733995,GRAD,True,Saliency_PTY'>
15,False,-0.09846567363204618,0.09167365836484291,True,-0.06185925204908795,-0.03616722614778294,True,0.10416792567278514,-0.02942357018624262,GRAD,True,Saliency_PTY'>
16,False,0.0568188685487919,0.09983159576668446,True,-0.07010715232229968,-0.08207500263592833,True,0.11216126112274959,-0.24539688124737247,GRAD,True,Saliency_PTY'>
17,False,0.033042514057496364,0.10459591517643424,True,-0.13420657481596365,0.061542826472948925,True,0.10467705531927969,0.18075015915931467,GRAD,True,Saliency_PTY'>
18,False,-0.14398186402865903,-0.010723207235741591,True,-0.2835852130974649,-0.09530852836214526,True,0.0987711514199429,-0.001016271304182314,GRAD,True,Saliency_PTY'>
19,False,-0.20563746421914916,0.1286392738704447,True,-0.36784616959231314,0.05802783570978186,True,-0.021943487763915148,-0.05587126266683296,GRAD,True,Saliency_PTY'>
