,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.16081632653061223,0.17406352435009076,True,0.17983193277310922,0.1396087949340703,True,-0.0873553286457414,0.11985154870366996,GRAD,False,Saliency_PTY'>
1,False,0.26588235294117646,-0.03342235653061527,True,0.085906362545018,0.04919126075089987,True,0.11058823529411764,0.2723446400459397,GRAD,False,Saliency_PTY'>
2,False,0.12009603841536615,-0.11227857889291672,True,0.18424969987995196,0.1681472790232866,True,-0.10367595863633314,0.0800241143234125,GRAD,False,Saliency_PTY'>
3,False,0.169171668667467,0.25803144988127424,True,0.13517406962785114,-0.08262370580390249,True,0.0251140456182473,0.0796105186570521,GRAD,False,Saliency_PTY'>
4,False,0.447875150060024,0.0607212987880127,True,0.5049219687875149,0.04700818015976026,True,0.15217286914765904,0.18019138075583876,GRAD,False,Saliency_PTY'>
5,False,0.4657382953181272,-0.07519611780811249,True,0.2759663865546218,-0.08544246976010705,True,0.3601920768307323,-0.09178676407824482,GRAD,False,Saliency_PTY'>
6,False,0.287875150060024,-0.188038239962902,True,0.2791356542617046,-0.26297409761754803,True,0.18684273709483792,-0.1069854112069934,GRAD,False,Saliency_PTY'>
7,False,0.027034813925570226,0.08437040347337674,True,0.13709597942542792,0.0003875127493370863,True,0.16565522710562433,0.04754183845656834,GRAD,False,Saliency_PTY'>
8,False,0.23438175270108041,-0.052864370336589375,True,0.3176470588235294,-0.08039492819208842,True,-0.07870348139255702,-0.1597486503765857,GRAD,False,Saliency_PTY'>
9,False,0.47361344537815125,-0.009551242530519494,True,0.2211284513805522,0.031093036944108875,True,0.17187725190935044,-0.3347371140259026,GRAD,False,Saliency_PTY'>
10,False,0.2914285714285714,0.012075441331059691,True,0.3604801920768307,-0.06412133375807752,True,0.2669387755102041,0.06633079749001773,GRAD,False,Saliency_PTY'>
11,False,0.12,0.03597328066815104,True,0.2221848739495798,0.21493259603004583,True,0.16004801920768308,0.14861989382931326,GRAD,False,Saliency_PTY'>
12,False,0.2710684273709484,-0.06226717499242164,True,0.07697478991596637,-0.2724656646528568,True,0.2541717689032475,-0.10034159009226043,GRAD,False,Saliency_PTY'>
13,False,0.2850851048795257,-0.022221411849168718,True,0.23263621176954388,0.07671137536863169,True,0.04616897021981075,0.3119975192888314,GRAD,False,Saliency_PTY'>
14,False,0.24465786314525811,-0.13347245882763664,True,0.34098439375750295,-0.14488941685182985,True,0.2272334359475205,0.03136681332133344,GRAD,False,Saliency_PTY'>
15,False,0.43721488595438174,-0.06993867905581092,True,0.3113085234093637,0.27978118013500475,True,0.07145429664236393,-0.14284872929974882,GRAD,False,Saliency_PTY'>
16,False,0.07707082833133252,-0.22045140076806918,True,0.08072028811524609,-0.15731824205825365,True,0.22892955011228655,0.0014562208516360662,GRAD,False,Saliency_PTY'>
17,False,0.41272509003601443,0.06456238715730377,True,0.2907431885524874,0.18218812127928732,True,-0.019986118689319998,-0.10276328092485505,GRAD,False,Saliency_PTY'>
18,False,0.29901560624249696,-0.059344248461005965,True,0.11635892171279319,-0.19608758791791311,True,0.2121998139962261,0.015712004498679308,GRAD,False,Saliency_PTY'>
19,False,0.23659063625450177,-0.058942451235217595,True,0.19980792316926768,0.004862440804491061,True,-0.17157262905162063,0.14876959627225644,GRAD,False,Saliency_PTY'>
