,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.3255518632692936,0.054800163922960755,True,-0.4805977907794698,0.1585613252867637,True,-0.3161151430985545,0.0009031208659703721,GS,False,Saliency_PTY'>
1,False,0.29642256902761105,0.0868636357669474,True,-0.15108456923310373,0.1897371484272082,True,0.41247273694650594,0.15479293223508395,GS,False,Saliency_PTY'>
2,False,0.4040923313992154,0.1746519666485921,True,0.16563677976445776,0.14646018720225587,True,0.4333261038338239,0.11681241381275997,GS,False,Saliency_PTY'>
3,False,0.7562295096154528,-0.05081806297587193,True,0.5902114843557331,0.09982109287758628,True,0.7060441735458729,0.13083117929727114,GS,False,Saliency_PTY'>
4,False,-0.13517406962785114,0.21295318997362647,True,-0.1690390638199576,0.29225433741338486,True,0.04922488157524144,0.1902454759521622,GS,False,Saliency_PTY'>
5,False,0.1919419902328406,0.12812121722676126,True,0.03208028317522575,0.10943475729161341,True,0.2230232003375749,0.2973815996842306,GS,False,Saliency_PTY'>
6,False,0.6443083017089395,0.16545138635374718,True,0.5037124095855665,-0.03205669281856331,True,0.3317778666453941,0.030158982334165398,GS,False,Saliency_PTY'>
7,False,-0.08432546011559394,0.25579683973917994,True,-0.31871565397662166,0.11284378743259818,True,-0.2786247176362181,0.12665923682977004,GS,False,Saliency_PTY'>
8,False,-0.02196073321581269,0.13436996338669116,True,-0.23091937938202572,0.19052791375320396,True,-0.14275940151998695,-0.05426112869912715,GS,False,Saliency_PTY'>
9,False,0.21567612384055637,-0.04825935999150298,True,0.08296397489878386,0.2054303114093232,True,0.1436333304689904,0.07785899362089868,GS,False,Saliency_PTY'>
10,False,0.44989918010432534,0.03602563333148588,True,0.2381824082119979,0.23633674546128167,True,0.26837150066514226,0.014646744176212659,GS,False,Saliency_PTY'>
11,False,-0.07855817759936314,0.17518476608644382,True,0.05494020766420821,0.28110924759397315,True,-0.09147682348846577,0.23863390465567563,GS,False,Saliency_PTY'>
12,False,0.30122448979591837,0.0503087054525807,True,0.40401668549600095,-0.13146705093879046,True,0.18148637422197716,0.06842052635794588,GS,False,Saliency_PTY'>
13,False,0.06905327861002644,-0.0008982922094039085,True,-0.04878398783861135,-0.31842970732979414,True,0.09042840498177158,-0.12431230949697844,GS,False,Saliency_PTY'>
14,False,0.04523735214752422,-0.08114270701814957,True,0.05417188848165857,-0.009684479280084708,True,0.14380795933509427,-0.24067089939743308,GS,False,Saliency_PTY'>
15,False,0.07181285832040187,0.10343511345058307,True,-0.014677860996141672,-0.1613364678355223,True,0.1513823011046399,0.1780003500397669,GS,False,Saliency_PTY'>
16,False,0.7089076513288957,-0.06347350436352416,True,0.3668414042328519,-0.07987968349876072,True,0.48915992559395477,0.00048781436513869233,GS,False,Saliency_PTY'>
17,False,0.8028303673222553,0.16627764728121278,True,0.7317184045964373,-0.20651519133716184,True,0.7132598388799659,-0.05153118308707652,GS,False,Saliency_PTY'>
18,False,0.005858483998903493,-0.06613645273873625,True,-0.013019486351315102,0.15007888760830096,True,-0.089491285043637,0.016933111864322573,GS,False,Saliency_PTY'>
19,False,0.40063386887583485,0.04763930513695461,True,0.31481448745694707,0.018256094033796286,True,0.44856345805602793,-0.13310038058223747,GS,False,Saliency_PTY'>
