,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.24560414146897144,0.004606007631278955,True,-0.09485085314193485,-0.004864407086511605,True,-0.24428040438808557,-0.02708528723476824,DLS,True,Saliency_PTY'>
1,False,0.08706116955056822,0.029391024616910594,True,-0.11323043338038816,0.055604266834533615,True,0.16780913148460402,-0.13011714238438019,DLS,True,Saliency_PTY'>
2,False,-0.3799634551788834,-0.14272132667921691,True,-0.3756358531836797,-0.12001413891828358,True,0.032533384411001814,-0.05699051649803231,DLS,True,Saliency_PTY'>
3,False,-0.3529286709500228,-0.14991494950787404,True,-0.19377474345582613,-0.0366031691742321,True,-0.4487977833849468,-0.04373474582862307,DLS,True,Saliency_PTY'>
4,False,-0.31540581600337436,-0.06986597767502913,True,-0.40526719860966265,0.13758869479647756,True,-0.20227720855228512,0.039847630171704916,DLS,True,Saliency_PTY'>
5,False,-0.2447386210699307,-0.13692523688785058,True,-0.20477194382010844,-0.25528442168407184,True,-0.0008146074343912817,0.16416894386567638,DLS,True,Saliency_PTY'>
6,False,-0.11338317227433652,-0.12314650622103472,True,-0.37512672353718524,-0.011172191005166204,True,0.06552498550384872,0.007882415133427639,DLS,True,Saliency_PTY'>
7,False,-0.28699638172897846,0.02962746028970668,True,-0.30807434909385284,0.05473272691530217,True,-0.23384324663494727,-0.2065308994488345,DLS,True,Saliency_PTY'>
8,False,-0.08721390844451658,0.07215442680267796,True,-0.35695079515732975,-0.30579255061421173,True,-0.07530027471654409,0.09158882371941528,DLS,True,Saliency_PTY'>
9,False,-0.012830067091662687,-0.010161660015066399,True,-0.030649604718971973,-0.07262187362953193,True,0.16490709249958507,-0.028617878600282386,DLS,True,Saliency_PTY'>
10,False,-0.13385018406341748,0.06347884484331873,True,-0.26561293657620727,0.07956985989647346,True,-0.0852792157878373,0.21063067726888363,DLS,True,Saliency_PTY'>
11,False,-0.3029321396642579,0.21680391101373028,True,-0.17356229648999244,-0.02232224466167835,True,-0.1847122357482231,-0.008201364616338457,DLS,True,Saliency_PTY'>
12,False,-0.45562012064797375,-0.045129066842075044,True,-0.2799703926073536,0.0863312066989131,True,-0.25680499369185156,-0.14653770168472974,DLS,True,Saliency_PTY'>
13,False,-0.3815417570830166,0.1341402461932599,True,-0.40384163559947794,-0.089424993529671,True,-0.257975991878789,-0.030682268847634017,DLS,True,Saliency_PTY'>
14,False,-0.018888709884947844,0.07497688215928229,True,-0.21052510882549685,0.06871873762338239,True,-0.08314087127256019,0.1813461139039296,DLS,True,Saliency_PTY'>
15,False,0.03635185675971094,-0.12700325699662346,True,-0.05213487580104203,-0.052310459988550655,True,0.039712112426574984,0.09543969765340762,DLS,True,Saliency_PTY'>
16,False,-0.4275161641614745,0.08445058646356002,True,-0.30827800095245067,-0.045096581068819266,True,-0.12636597825994755,0.007436955232782927,DLS,True,Saliency_PTY'>
17,False,-0.12086737807780643,-0.15722745438700386,True,-0.22528986857383881,-0.06667800947338894,True,-0.14871676974105835,-0.018027211309212643,DLS,True,Saliency_PTY'>
18,False,0.0349262937495262,-0.05511017492047484,True,-0.3754322013250819,-0.010706767380974938,True,-0.06756150408982693,-0.12915300503567873,DLS,True,Saliency_PTY'>
19,False,-0.21734744608852383,0.04917446822214195,True,-0.21974035542704823,0.1678755060202699,True,0.06506676882200363,-0.08023547474430971,DLS,True,Saliency_PTY'>
