,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.12478032161583574,0.0008436907742792972,True,0.11908012953733277,-0.1928744689706446,True,0.10257789429102834,-0.21242548294198754,GS,True,Saliency_PTY'>
1,False,0.02343267719419086,-0.012055528026621883,True,0.13399815019999198,-0.11723297817411045,True,0.13393214125900677,-0.16454603810730092,GS,True,Saliency_PTY'>
2,False,0.010111704438068365,0.03496011614667444,True,-0.07832276952303528,-0.10080709502029944,True,-0.08673574845457609,0.13499487775561797,GS,True,Saliency_PTY'>
3,False,-0.10497894691062969,-0.07358731032120992,True,-0.209727080374724,-0.2468401980423458,True,-0.20864788513158988,0.20838088579619726,GS,True,Saliency_PTY'>
4,False,0.035116484500375814,-0.13623402943986299,True,0.08247602685270455,-0.06237665018602079,True,0.018615770733205077,-0.049909344126225254,GS,True,Saliency_PTY'>
5,False,-0.12366992302878775,-0.22150402049461076,True,-0.06954655327963655,-0.1549760707881575,True,-0.04811737959583308,-0.10166360152188929,GS,True,Saliency_PTY'>
6,False,0.047282612709043825,0.12021697760215297,True,-0.017845143951939597,0.21782805791060078,True,0.044087430149197235,-0.08482360855637416,GS,True,Saliency_PTY'>
7,False,-0.029900905417796372,-0.0856088812165583,True,0.00353681038407768,0.2013540614534914,True,-0.05938488121370206,0.12279946216338013,GS,True,Saliency_PTY'>
8,False,-0.12140954747225448,-0.22437633409406205,True,-0.15384225694234543,-0.2598596000477761,True,-0.22191983323760686,-0.1696168583631245,GS,True,Saliency_PTY'>
9,False,-0.1209132041948876,0.08690116303088957,True,-0.2450237439712731,0.10560784776784944,True,-0.14187379119666604,-0.04766508468316931,GS,True,Saliency_PTY'>
10,False,0.005589773417193392,-0.2502026385960434,True,-0.016934736056080868,-0.01123045247439473,True,0.0002714864683464694,-0.26209198971848413,GS,True,Saliency_PTY'>
11,False,0.07904125664121134,0.02767319078803495,True,0.06281479839342598,0.003551949383814584,True,0.12011834103498127,0.04462256315908675,GS,True,Saliency_PTY'>
12,False,-0.19856363635359253,-0.08444806734238203,True,-0.26039572913338155,0.188081396485286,True,-0.2593668782465723,-0.005442366017785758,GS,True,Saliency_PTY'>
13,False,0.03123365658878999,0.09463254017321276,True,0.046859839601495784,0.07484262284760185,True,-0.030736920243426686,0.13010325911984771,GS,True,Saliency_PTY'>
14,False,-0.15219177627403666,0.13982804942677568,True,-0.1959236872639625,0.020983982999279407,True,-0.18339809318752048,-0.115639629239734,GS,True,Saliency_PTY'>
15,False,-0.10867443625282414,0.14563850999236935,True,-0.10041972274094284,0.10151263153664737,True,-0.1397570989662657,0.09814950804334606,GS,True,Saliency_PTY'>
16,False,-0.15366593687824534,0.019347278082947877,True,-0.12326503223321127,0.05443774551180941,True,-0.1282660267144194,-0.03762571839502468,GS,True,Saliency_PTY'>
17,False,-0.17959370724665474,-0.1618494600062002,True,-0.16506859299978446,-0.14008485767910167,True,-0.10455219643733592,0.1287997330288591,GS,True,Saliency_PTY'>
18,False,-0.08835331618241268,0.04333915670279803,True,0.017551391887014635,0.13257582338228407,True,-0.02441696821933344,-0.17760189370970533,GS,True,Saliency_PTY'>
19,False,-0.13256336260895996,0.01750848308021078,True,-0.09698664220750672,0.4239781879141236,True,-0.14379871553545306,0.3658671021755198,GS,True,Saliency_PTY'>
