,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.12998799519807921,-0.06182323182542023,True,0.23361344537815126,0.1376486828513316,True,0.11327731092436974,0.07400425253091948,DLS,False,Saliency_PTY'>
1,False,0.45296518607442976,-0.11599917656404511,True,0.4690036014405762,-0.05523878379865987,True,0.2004801920768307,0.09390671220081628,DLS,False,Saliency_PTY'>
2,False,0.2004801920768307,0.2372751121018339,True,0.19471788715486196,-0.009332980806164726,True,0.12240096038415366,-0.04313361186697122,DLS,False,Saliency_PTY'>
3,False,0.18424969987995196,0.1586766831245145,True,0.2062424969987995,0.21209107703725638,True,0.10213685474189677,-0.12840401674404855,DLS,False,Saliency_PTY'>
4,False,0.004081632653061224,-0.049510700901034356,True,0.17925570228091237,0.09190391527778921,True,0.08139255702280913,0.08467681354490152,DLS,False,Saliency_PTY'>
5,False,0.17906362545018004,-0.03521989870662883,True,0.1657142857142857,0.053713946253730514,True,0.06266506602641056,0.11916499655961708,DLS,False,Saliency_PTY'>
6,False,-0.12816326530612243,0.19233000294126662,True,-0.11270108043217285,0.16139975544536594,True,0.017238895558223288,-0.04250267256823264,DLS,False,Saliency_PTY'>
7,False,0.4263625450180072,0.15780458412428514,True,0.4468187274909964,0.5131725124649127,True,0.3591356542617047,0.004729704302929004,DLS,False,Saliency_PTY'>
8,False,0.022232893157262904,0.06203794606732114,True,0.18895558223289313,0.043580795761456195,True,0.2270828331332533,0.04253838707421605,DLS,False,Saliency_PTY'>
9,False,0.27750300120048016,-0.1629388114992628,True,0.15515006002400963,0.2352991150407486,True,0.11164465786314526,0.023333559223499827,DLS,False,Saliency_PTY'>
10,False,0.30919567827130856,-0.08018187633579715,True,0.22189675870348136,0.017616804977375715,True,-0.1065546218487395,0.05455506969017957,DLS,False,Saliency_PTY'>
11,False,0.09983193277310923,-0.11006897670482267,True,0.09186074429771908,-0.082187576516981,True,-0.11644657863145258,-0.20069688585805756,DLS,False,Saliency_PTY'>
12,False,0.3277310924369748,0.07817112828033844,True,0.1295078031212485,0.12816733126670415,True,0.19174069627851137,0.11982227757401599,DLS,False,Saliency_PTY'>
13,False,0.1196158463385354,0.06758380038540711,True,0.2281392557022809,0.33323879749509844,True,0.02578631452581032,-0.1667458135723471,DLS,False,Saliency_PTY'>
14,False,0.1574549819927971,-0.14371140028711835,True,0.28797118847539016,-0.012601553583927819,True,0.17166866746698678,0.1090110767751645,DLS,False,Saliency_PTY'>
15,False,0.26088835534213684,0.13831158308803032,True,0.22064825930372148,-0.2629587837436686,True,0.01282112845138055,-0.1382478638095188,DLS,False,Saliency_PTY'>
16,False,0.17791116446578628,0.05947673082746847,True,0.3430972388955582,0.04730584509865446,True,0.24177671068427373,0.1268587657613081,DLS,False,Saliency_PTY'>
17,False,0.26569027611044416,-0.045691066493609926,True,0.39486194477791114,0.24465034023176904,True,0.20240096038415364,0.019417351373640805,DLS,False,Saliency_PTY'>
18,False,0.1865546218487395,0.15914353939649312,True,0.23486194477791117,0.03686925149545868,True,0.0902280912364946,0.2100579461375497,DLS,False,Saliency_PTY'>
19,False,0.12153661464585833,-0.02855880254552415,True,0.074093637454982,-0.02628442386668598,True,0.021176470588235297,-0.1870384049569908,DLS,False,Saliency_PTY'>
