,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.12835158388127632,0.02288380764214427,True,0.08441369538879656,0.26915335482654623,True,-0.06506676882200363,-0.11590019465212664,SG,True,Saliency_PTY'>
1,False,0.1734095575960441,0.1295979934903601,True,0.19296013602143486,-0.0859303682242313,True,0.13232279512393383,0.11527027948520917,SG,True,Saliency_PTY'>
2,False,0.018786883955648932,-0.0418943988481747,True,-0.005040383500296055,0.13871275418022228,True,0.014459281960445249,-0.04358679604093304,SG,True,Saliency_PTY'>
3,False,-0.20110621036534765,-0.1959157760556036,True,-0.3193261142813824,-0.01694669851882681,True,-0.2683622366672779,-0.1411315933619692,SG,True,Saliency_PTY'>
4,False,-0.25675408072720207,0.08765392845604782,True,-0.11939090210297222,0.16707218992171205,True,0.07458749321145174,0.07060834065363752,SG,True,Saliency_PTY'>
5,False,0.18273156221942607,-0.03020568671924152,True,0.2759048023591724,2.5867836501417343e-05,True,-0.2033009551245941,0.07528206420874319,SG,True,Saliency_PTY'>
6,False,-0.06445581324621016,0.003171888968446031,True,-0.035129945608124026,-0.13691728340608517,True,-0.21118697736593978,0.0664272738418632,SG,True,Saliency_PTY'>
7,False,-0.034875380784876744,-0.1724600814327214,True,0.01267732819771432,-0.3019575984399826,True,-0.3796070644263373,-0.010614453505987553,SG,True,Saliency_PTY'>
8,False,-0.11796533909278749,0.047495042497095616,True,-0.12412580781537157,0.23967922440892872,True,0.05595334814975116,-0.21046081122579866,SG,True,Saliency_PTY'>
9,False,-0.06084099275609885,-0.4001358073660532,True,0.03940663463867825,-0.2446806788337859,True,0.010386244788488841,0.09786465533671845,SG,True,Saliency_PTY'>
10,False,0.08675569176267149,0.06444959183067243,True,-0.051014790578754014,-0.23755396173406476,True,0.06425216138761235,0.06606304970468395,SG,True,Saliency_PTY'>
11,False,0.09123603265182355,0.06256429099764706,True,-0.033093427022145815,0.14376892734330293,True,-0.24422949142343614,0.023510184916433228,SG,True,Saliency_PTY'>
12,False,-0.248913484171186,0.0426614605354914,True,-0.06099373165004721,0.059752234324500775,True,0.02464187489033627,-0.2998971491981568,SG,True,Saliency_PTY'>
13,False,-0.07901692113595431,0.08157316072310956,True,-0.010131679965241565,-0.0018188321385490137,True,-0.054884175892112606,-0.11384106168491699,SG,True,Saliency_PTY'>
14,False,0.023980006349893355,0.09857638270578628,True,0.026474741617716655,-0.15796554948678923,True,0.04403971442177866,0.13015556944712936,SG,True,Saliency_PTY'>
15,False,0.20543381236055136,0.21507127021921896,True,0.1216819855121977,0.12131218335036921,True,-0.001934692656679294,0.19343102764701697,SG,True,Saliency_PTY'>
16,False,-0.06191016501373741,-0.02822680555994911,True,-0.0017819537627309285,-0.018336181192687952,True,0.1313045358309447,0.17777939864528006,SG,True,Saliency_PTY'>
17,False,-0.10971743881957575,0.10618290279730633,True,-0.002902038985018941,0.03848639309843799,True,0.0021383445152771143,0.09911373173112606,SG,True,Saliency_PTY'>
18,False,-0.004480340889152049,-0.0557506231228355,True,-0.02133253218812169,-0.15075373196983227,True,-0.12117285586570314,-0.19116653659534658,SG,True,Saliency_PTY'>
19,False,-0.24977900457022673,0.1906300197836205,True,-0.018328667273803837,-0.07119566522972627,True,-0.05014927017971328,-0.22354053369090793,SG,True,Saliency_PTY'>
