,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.02396158463385354,-0.10106303163734066,True,-0.1249939975990396,-0.1383783979222725,True,0.1833853541416567,0.05017772186080233,DLS,False,Saliency_PTY'>
1,False,0.25157262905162064,0.013851958803454453,True,0.2819755577177157,0.1554519240857131,True,-0.03990875283896878,0.18265972187457621,DLS,False,Saliency_PTY'>
2,False,0.33475035855987334,0.07355418903664575,True,0.2868629983577685,0.1691687482774163,True,0.1626384663319255,-0.07759119228721682,DLS,False,Saliency_PTY'>
3,False,0.28528211284513805,-0.1030739178934943,True,0.33128451380552215,-0.22383189810635382,True,0.0902280912364946,-0.213183561549669,DLS,False,Saliency_PTY'>
4,False,-0.01983193277310924,-0.013347710191248854,True,0.03279711884753902,0.10507834164551923,True,-0.036953397394143044,0.04536744538589093,DLS,False,Saliency_PTY'>
5,False,-0.039135654261704685,0.11721687703490936,True,0.14881152460984393,-0.011969742333434778,True,0.19477058278321782,-0.063020299347156,DLS,False,Saliency_PTY'>
6,False,0.47017987138646017,0.3707410914508548,True,0.5848050696251899,0.1762403348978005,True,0.16717916087268278,0.09152386279619142,DLS,False,Saliency_PTY'>
7,False,0.14516206482593036,-0.005731589055799206,True,0.24327570346104233,-0.1553829225707977,True,0.0575750300120048,-0.09824760652226802,DLS,False,Saliency_PTY'>
8,False,0.015990396158463382,-0.09430846194164895,True,0.13248499399759903,0.035701776948560617,True,0.2801920768307323,-0.011374451376086708,DLS,False,Saliency_PTY'>
9,False,-0.08581032412965187,0.05320476380189708,True,0.004273709483793517,0.13027116373443645,True,0.08273709483793518,0.11807336480374317,DLS,False,Saliency_PTY'>
10,False,0.04019207683073229,0.09455097281234592,True,0.23894931457822774,-0.12432688102865615,True,0.23303721488595439,0.0837307999614039,DLS,False,Saliency_PTY'>
11,False,0.04672268907563025,-0.014562808605562385,True,0.5090516206482593,0.11764443103381969,True,0.039519807923169274,0.09129245459478443,DLS,False,Saliency_PTY'>
12,False,0.3031452581032413,-0.08775963440149652,True,0.1671796773702306,-0.19130761877255645,True,0.0555697787346083,-0.01731750145388488,DLS,False,Saliency_PTY'>
13,False,0.04182472989195678,-0.022911423084635243,True,0.039519807923169274,-0.22681662103280997,True,-0.027515006002400956,0.03898744853818307,DLS,False,Saliency_PTY'>
14,False,0.3248499399759904,-0.10192608608248739,True,0.2803841536614646,-0.15892260657917964,True,0.1343097238895558,0.20946008986230832,DLS,False,Saliency_PTY'>
15,False,-0.06036014405762304,0.23846156970636762,True,-0.1276830732292917,0.14528960278240502,True,0.24314783655390942,-0.019301330501134868,DLS,False,Saliency_PTY'>
16,False,0.23150060024009603,-0.06565453359526,True,0.2225690276110444,0.017129715376230332,True,0.08830732292917168,0.1275342731422604,DLS,False,Saliency_PTY'>
17,False,-0.2931303582892652,-0.0886294705482208,True,-0.06613685388708052,-0.05460590922138804,True,-0.3624904951196542,-0.06254779503902795,DLS,False,Saliency_PTY'>
18,False,0.03990396158463385,0.06662880093922159,True,-0.06535414165666266,0.17985868032474922,True,0.0546938775510204,0.015339969903467395,DLS,False,Saliency_PTY'>
19,False,0.20153661464585834,0.12176301347071425,True,0.13181272509003603,-0.03221438252284832,True,-0.12355342136854741,-0.004620746099785645,DLS,False,Saliency_PTY'>
