,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.9045107433466201,0.23173829117059963,True,0.8860184492831722,0.3598906329674473,True,0.922111930692242,-0.6130843685855892,FA,False,Saliency_PTY'>
1,False,0.9587278844879329,0.692536065341597,True,0.9232936399271681,0.9651885608447671,True,0.9496995886763531,0.9717898289391182,FA,False,Saliency_PTY'>
2,False,0.9644117836570754,-0.21164891089870544,True,0.9326191616331804,-0.544570604090181,True,0.9468811051540009,0.8972701476240287,FA,False,Saliency_PTY'>
3,False,0.9449477506673435,-0.400396245089988,True,0.9485500692250749,-0.6921907906467402,True,0.935926475409456,0.13906329815317914,FA,False,Saliency_PTY'>
4,False,0.9558683406883604,0.6895016175498585,True,0.9736788511630168,0.921745479770413,True,0.958538554690489,0.9834951506882038,FA,False,Saliency_PTY'>
5,False,0.9228707720489882,0.5115167810247074,True,0.9465235122883718,0.629429395900357,True,0.9175468053150974,0.9760246851640596,FA,False,Saliency_PTY'>
6,False,0.9560388830762616,0.1947760589647075,True,0.906580124114881,0.7958109839946919,True,0.977852785636879,-0.4880922226850227,FA,False,Saliency_PTY'>
7,False,0.9233474321931904,-0.16072017237820502,True,0.8996793027945766,-0.5571558675154307,True,0.8869276708611888,0.20914327558391863,FA,False,Saliency_PTY'>
8,False,0.9557854814619441,0.33504046206242244,True,0.928238540402692,0.5989050377710752,True,0.9709865822781136,-0.5021657957233661,FA,False,Saliency_PTY'>
9,False,0.8625952104127612,-0.6898006813058408,True,0.8452554725930728,-0.9776891260787143,True,0.8753703108753235,-0.9882305261570238,FA,False,Saliency_PTY'>
10,False,0.8904988295106165,0.787875700536523,True,0.8651975007835416,0.9826377075012865,True,0.8986115346444509,0.9799766890310965,FA,False,Saliency_PTY'>
11,False,0.9755027755023923,-0.4312604971130902,True,0.962035297006436,-0.605146461046072,True,0.9696582922176921,-0.7793478352890594,FA,False,Saliency_PTY'>
12,False,0.976707089498294,0.6406654666393828,True,0.9477145548765611,0.769573403536993,True,0.9573855666748865,0.8768872691077174,FA,False,Saliency_PTY'>
13,False,0.9836388864713529,0.62251649161106,True,0.9381830578995595,0.8898972618918368,True,0.959060405723281,0.9249984659953054,FA,False,Saliency_PTY'>
14,False,0.9503002774909848,-0.7326129199343524,True,0.9239593781862483,-0.9100423454080044,True,0.9121734164408348,-0.9886557927381076,FA,False,Saliency_PTY'>
15,False,0.9053451061575114,-0.6078101072901467,True,0.8711521633403674,-0.9886372256183235,True,0.9108163173263079,-0.967921804638222,FA,False,Saliency_PTY'>
16,False,0.9725376855873499,0.7116726661301407,True,0.9621390490724495,0.9692231196261839,True,0.9492424342921101,0.9566090833235888,FA,False,Saliency_PTY'>
17,False,0.9301619850526962,-0.08901036068479178,True,0.9489434277926451,0.32393044788785924,True,0.9499574426489145,0.8742001331889748,FA,False,Saliency_PTY'>
18,False,0.969909082696972,-0.5319220388084258,True,0.9552817238256899,-0.6501625596702503,True,0.9712695303296242,-0.8632977109747365,FA,False,Saliency_PTY'>
19,False,0.9423481634285197,-0.6257884039732752,True,0.9555504803214834,-0.8054773006616874,True,0.9371497710084385,-0.8842015230539461,FA,False,Saliency_PTY'>
