,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.1552390094889167,,True,-0.1123606144534756,,True,0.0636478520125315,,FO,False,Saliency_PTY'>
1,False,0.3693061628327406,,True,0.5651243142882402,,True,-0.07437807992802431,,FO,False,Saliency_PTY'>
2,False,0.9296452606334386,,True,0.9384234594677104,,True,0.8997748485062472,,FO,False,Saliency_PTY'>
3,False,0.6388652473343263,,True,,,True,-0.051531092488289375,,FO,False,Saliency_PTY'>
4,False,0.9473839553771833,,True,0.923865652480959,,True,0.9319823608259648,,FO,False,Saliency_PTY'>
5,False,0.9910494799873937,,True,0.97743460447526,,True,0.9676545247574612,,FO,False,Saliency_PTY'>
6,False,0.9716270087960689,,True,0.9652110937472443,,True,0.8876824794709197,,FO,False,Saliency_PTY'>
7,False,0.964163313554538,,True,0.9873936337850614,,True,0.9054281647776627,,FO,False,Saliency_PTY'>
8,False,0.4575673118838696,,True,0.32577645709846326,,True,0.2884983821561942,,FO,False,Saliency_PTY'>
9,False,0.8562593960345207,,True,0.7105432663946808,,True,0.700916341450516,,FO,False,Saliency_PTY'>
10,False,0.5056143396201518,,True,0.18365258621307248,,True,0.15291644266813542,,FO,False,Saliency_PTY'>
11,False,0.24298654266244699,,True,0.24990790426235132,,True,0.25962008400836284,,FO,False,Saliency_PTY'>
12,False,0.2607450801848412,,True,0.03586366385249034,,True,0.20091174779334964,,FO,False,Saliency_PTY'>
13,False,0.9855349105161726,,True,0.8680239130836106,,True,0.861156247198801,,FO,False,Saliency_PTY'>
14,False,0.2426377058846133,,True,0.12557735997472727,,True,0.13993176636602073,,FO,False,Saliency_PTY'>
15,False,0.9418845477332718,,True,0.9309870000396131,,True,0.9538426497169875,,FO,False,Saliency_PTY'>
16,True,0.555925109710097,,True,0.4523898013180542,,True,0.35653077380122045,,FO,False,Saliency_PTY'>
17,False,0.9317620139228319,,True,0.9272911929802922,,True,0.8849710536384047,,FO,False,Saliency_PTY'>
18,False,,,True,,,True,,,FO,False,Saliency_PTY'>
19,True,0.7931036098030532,,True,0.411227006988376,,True,0.7286770308587974,,FO,False,Saliency_PTY'>
