,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.6455222088835535,-0.04953177448639251,True,0.5859783913565426,0.04424352183933325,True,0.5445858343337334,-0.12069462644199493,GRAD,False,Saliency_PTY'>
1,False,0.4154141656662665,-0.004620050567289789,True,0.4411524609843937,0.3238521876807293,True,0.5152941176470588,0.10133732673433053,GRAD,False,Saliency_PTY'>
2,False,0.870828331332533,0.006951457535291302,True,0.784297719087635,0.058544065824127814,True,0.7111164465786314,0.1262870400404329,GRAD,False,Saliency_PTY'>
3,False,0.5067466986794718,-0.37786190682859405,True,0.6219927971188475,-0.29874353811797827,True,0.42607442977190874,0.1539658851922085,GRAD,False,Saliency_PTY'>
4,False,0.8565186074429773,-0.12920869455418255,True,0.8526770708283313,-0.2530723331555711,True,0.8382713085234094,0.20166883357729315,GRAD,False,Saliency_PTY'>
5,False,0.9373829531812724,-0.23936511858980367,True,0.7503961584633853,-0.49664391488809817,True,0.7727731092436975,-0.34049472917303736,GRAD,False,Saliency_PTY'>
6,False,0.882737094837935,-0.2150645442322527,True,0.6143097238895557,-0.13202753474582132,True,0.7353181272509004,0.24274737254423265,GRAD,False,Saliency_PTY'>
7,False,0.7718127250900361,0.1210891381772172,True,0.7490516206482594,0.18346510012403128,True,0.6552220888355341,-0.025197004005682592,GRAD,False,Saliency_PTY'>
8,False,0.9523649459783913,-0.20153717279304356,True,0.8830252100840337,-0.19140877737176093,True,0.8742857142857142,-0.2668683563255968,GRAD,False,Saliency_PTY'>
9,False,0.8399999999999999,0.16045796099969017,True,0.7558703481392557,-0.12045162066745804,True,0.6774069627851139,-0.19534006301409237,GRAD,False,Saliency_PTY'>
10,False,0.9146218487394957,-0.3581273676216828,True,0.7568307322929172,-0.2603049037765944,True,0.5597599039615846,-0.5208709445734664,GRAD,False,Saliency_PTY'>
11,False,0.7220648259303721,-0.13053075672757633,True,0.8023529411764706,-0.16775341366647967,True,0.5294117647058822,0.06530116114491467,GRAD,False,Saliency_PTY'>
12,False,0.8970468187274909,0.2710607603496747,True,0.7352220888355342,0.09007808437007779,True,0.7853541416566626,0.06594730681559142,GRAD,False,Saliency_PTY'>
13,False,0.8332773109243697,-0.05028471510146447,True,0.5725330132052822,-0.018594952377283275,True,0.49387755102040815,0.19056327749349275,GRAD,False,Saliency_PTY'>
14,False,0.8660264105642257,0.3882014122872341,True,0.7617286914765906,0.4025879616439792,True,0.7797839135654261,-0.475951330222401,GRAD,False,Saliency_PTY'>
15,False,0.7990876350540216,0.27616493639472733,True,0.6482112845138055,0.30791125359449556,True,0.7116926770708282,-0.07848745971213576,GRAD,False,Saliency_PTY'>
16,False,0.889171668667467,0.05195455580955569,True,0.8970468187274909,0.3169456857919965,True,0.8707322929171669,0.259939111364711,GRAD,False,Saliency_PTY'>
17,False,0.9228811524609843,-0.2379243351462932,True,0.8646818727490996,-0.22504490940713348,True,0.8147418967587035,-0.43308905369097767,GRAD,False,Saliency_PTY'>
18,False,0.7912124849939977,0.031337659880418214,True,0.716782713085234,-0.036893054581007736,True,0.5092436974789916,-0.3228753332362998,GRAD,False,Saliency_PTY'>
19,False,0.9312364945978392,-0.16743215670658948,True,0.8729411764705882,-0.2634552802141738,True,0.7957262905162064,0.1467683359632561,GRAD,False,Saliency_PTY'>
