,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.1806255424486119,0.020939856416293187,True,-0.16334031890202017,0.10980845866974087,True,0.11675012063055873,-0.2762705976593361,FO,False,Saliency_PTY'>
1,False,0.0546938775510204,-0.06212285110331127,True,0.0529298766464104,-0.40526407973152073,True,0.02369192566691963,-0.005494512241213569,FO,False,Saliency_PTY'>
2,True,,-0.006597323421197471,True,,-0.2664328148447361,True,-0.11229780315777789,0.0069649088116890325,FO,False,Saliency_PTY'>
3,False,0.1479471788715486,-0.07281485221085693,True,0.2107614944161968,0.2287541377601525,True,0.14660217155316058,0.08198227198180463,FO,False,Saliency_PTY'>
4,False,-0.18165666266506603,-0.048811342016032,True,-0.1287394957983193,0.12557112232818046,True,0.1412214787681419,-0.06229812931454883,FO,False,Saliency_PTY'>
5,False,0.08311709825794286,-0.011568551160690776,True,,-0.025656007250418177,True,0.15865532767485868,0.009385642513048176,FO,False,Saliency_PTY'>
6,False,0.3336280070442941,-0.19827789901723478,True,0.13364207910165288,-0.32064717102800455,True,0.24414672000480309,-0.02033154840733848,FO,False,Saliency_PTY'>
7,False,0.22410564225690274,-0.032593956306969915,True,0.12307322929171667,0.4177202851386443,True,-0.01637796033857216,-0.31469290794555466,FO,False,Saliency_PTY'>
8,False,,-0.16562215082239876,True,,-0.11029315071084264,True,,-0.07019159367458336,FO,False,Saliency_PTY'>
9,False,0.4050420168067227,0.07343190597018566,True,0.050587307999615146,-0.38073126263397516,True,0.4359875064419851,0.12358908337638679,FO,False,Saliency_PTY'>
10,False,0.10052334609368568,0.12876775371267507,True,,0.24478216081456275,True,0.13053632224813594,0.14932261163332072,FO,False,Saliency_PTY'>
11,False,0.26482593037214885,0.02449752867872398,True,0.15860744297719087,0.03947911088004902,True,0.21148896131101716,-0.18361175809012553,FO,False,Saliency_PTY'>
12,False,-0.08187274909963986,-0.15241569613102587,True,0.23870348139255704,-0.5612513720386468,True,-0.2630049418451016,-0.08419663237927809,FO,False,Saliency_PTY'>
13,False,0.3018442063794946,0.20784074920913342,True,0.18328181103859958,0.3566378829895572,True,0.2152732444625608,-0.17821547083414055,FO,False,Saliency_PTY'>
14,False,0.10521662100701558,0.05823320273815125,True,,-0.025267560905789646,True,,0.15149969029986293,FO,False,Saliency_PTY'>
15,False,0.16523409363745495,-0.17677202104629802,True,0.2932533013205282,-0.09589790144860953,True,0.1030754438402081,-0.006546932351409278,FO,False,Saliency_PTY'>
16,False,0.22478070850912354,-0.0241752509071803,True,0.09715567020405874,-0.0267676117135632,True,0.032779820928131455,0.04743347154595244,FO,False,Saliency_PTY'>
17,False,,0.005919926631768223,True,,0.226136652342467,True,,0.08519659125277823,FO,False,Saliency_PTY'>
18,False,-0.07726290516206481,-0.032448333321192735,True,0.1495798319327731,0.14698992625074475,True,0.07587460323346408,0.1604844719765124,FO,False,Saliency_PTY'>
19,False,0.2835534213685474,-0.1828819424591904,True,0.2715486194477791,-0.22281694500448573,True,0.20054893475489455,0.13962772829686526,FO,False,Saliency_PTY'>
