,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.0025456482324727556,-0.029146984550595688,True,0.04017032910842007,-0.07414230965105219,True,-0.23392523260151082,-0.07933649298824164,SG,True,Saliency_PTY'>
1,False,0.027085697193510113,0.03444145691872694,True,-0.1094628739963285,-0.06595058725817554,True,0.12239476701729007,-0.15320066920160252,SG,True,Saliency_PTY'>
2,False,0.07066719493344369,0.2047586060158282,True,0.05697160744274026,-0.06968894349881699,True,-0.02988591024923015,-0.11810755867547225,SG,True,Saliency_PTY'>
3,False,-0.028867650956241046,0.058771643809957475,True,-0.02408183227919226,-0.1280372116091641,True,0.10042823404211124,0.09767302964698454,SG,True,Saliency_PTY'>
4,False,-0.09291616048525556,0.12024087381370933,True,0.006618685404429164,0.04555903315033401,True,0.21862027020476024,-0.0921316155595538,SG,True,Saliency_PTY'>
5,False,0.019601491390040218,0.04151703327653679,True,0.09098146782857629,-0.265502649783384,True,0.07331466909521535,-0.23131301981773636,SG,True,Saliency_PTY'>
6,False,-0.2202494850735428,-0.06288070521536678,True,0.0012219111515869225,-0.09597251419679657,True,0.10630627018806227,-0.08262370563287086,SG,True,Saliency_PTY'>
7,False,0.013747490706434497,-0.05450897562322269,True,-0.10317683949441375,-0.08019591419603413,True,0.13336087368910485,-0.10057602606642964,SG,True,Saliency_PTY'>
8,False,0.13583578968474622,-0.11276636348499117,True,-0.13104997100769744,0.015193266156907697,True,0.02173983590531733,-0.32716050293433224,SG,True,Saliency_PTY'>
9,False,-0.11389230192083107,-0.04705353188616399,True,0.10187684226355966,-0.0405471738597341,True,0.0638856546871653,-0.10471984569964306,SG,True,Saliency_PTY'>
10,False,-0.24534957664572415,0.0012719194604652664,True,-0.2627618105558378,0.04596792140798167,True,-0.019041448778896207,0.04956738529419617,SG,True,Saliency_PTY'>
11,False,0.09637824208141851,0.061621624555106225,True,-0.031260560294765434,0.25297409981771624,True,0.04500706075011831,-0.3408701067990215,SG,True,Saliency_PTY'>
12,False,-0.133239228487624,0.04173544537534553,True,0.1344611396392109,0.11723560522727264,True,0.025253436798421885,0.07048237288411197,SG,True,Saliency_PTY'>
13,False,-0.018896634168413803,0.0009031389511798815,True,-0.13644769512597693,-0.0016149297474923187,True,-0.14003349767955717,-0.10451956339583612,SG,True,Saliency_PTY'>
14,False,0.017055843157567464,-0.06621046929794189,True,0.011506330010776852,-0.06004921542128945,True,0.0077934268321359496,0.06893355465870157,SG,True,Saliency_PTY'>
15,False,0.1534007624888082,-0.1581379274604683,True,-0.032176993658455624,-0.09492867710294568,True,0.13591542244634522,-0.16965029353795677,SG,True,Saliency_PTY'>
16,False,-0.20314272895132585,0.20745529095419388,True,-0.26123442161635413,-0.027966005076219977,True,-0.07993335449964452,0.1673178729115582,SG,True,Saliency_PTY'>
17,False,-0.10640809611736117,-0.12120629523209296,True,-0.005270124547211304,-0.03146511854099017,True,-0.2878320346981399,-0.06300144470832471,SG,True,Saliency_PTY'>
18,False,-0.25522669178771845,-0.12830660638324126,True,-0.34615672432479605,-0.009439016862398817,True,-0.12665816419906656,-0.19427449573490027,SG,True,Saliency_PTY'>
19,False,0.17239129830305497,-0.012534774917239495,True,-0.02275809519830643,-0.03284061394534312,True,-0.14520377518024596,0.11380151865145473,SG,True,Saliency_PTY'>
