,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,0.31082833133253296,-0.05418761580431345,True,0.1632172869147659,0.08883057823582315,True,0.20691476590636257,0.04715064473088624,DL,False,Saliency_PTY'>
1,False,-0.007250900360144057,-0.002269605078684115,True,-0.06573829531812725,-0.12081989505708725,True,0.05939975990396158,0.07393672548771774,DL,False,Saliency_PTY'>
2,False,-0.058439375750300115,-0.2641256859544522,True,-0.1251860744297719,-0.28906486534204456,True,-0.43193277310924366,0.08845516279675596,DL,False,Saliency_PTY'>
3,False,0.2572388955582233,0.1696288822919635,True,0.17723889555822328,-0.10669634822548585,True,0.1296998799519808,-0.24978735768050517,DL,False,Saliency_PTY'>
4,False,0.15659063625450179,0.12452813948343137,True,0.23591836734693877,0.09140502750260211,True,0.39217286914765903,0.20634017072245678,DL,False,Saliency_PTY'>
5,False,0.04220888355342137,-0.23106631566090788,True,0.2467707082833133,-0.016919535966333363,True,0.1142376950780312,-0.11383934819737913,DL,False,Saliency_PTY'>
6,False,0.00552220888355342,-0.10381735460436846,True,0.08340936374549819,-0.07485125756480879,True,-0.005138055222088836,-0.10843027979676394,DL,False,Saliency_PTY'>
7,False,0.10789915966386554,-0.17152399865106518,True,0.004273709483793517,-0.15919448996498217,True,-0.15515006002400963,0.029345582338887684,DL,False,Saliency_PTY'>
8,False,0.15226890756302522,-0.1678544392575768,True,0.03673469387755102,0.3959709372865315,True,0.24705882352941175,0.021121619049974068,DL,False,Saliency_PTY'>
9,False,0.08436974789915966,-0.07566928202276657,True,0.1807923169267707,-0.01584198760399696,True,-0.038463385354141656,0.11581410327970283,DL,False,Saliency_PTY'>
10,False,0.25013205282112844,-0.15987966941735507,True,0.26338535414165665,0.09494264054876765,True,0.05027611044417767,0.05721968850756215,DL,False,Saliency_PTY'>
11,False,0.20950780312124848,0.04137845688631184,True,0.04950780312124849,0.05904006030639408,True,0.11394957983193275,-0.11102586801912324,DL,False,Saliency_PTY'>
12,False,0.3072749099639856,-0.18041608745522733,True,0.265594237695078,0.07842367728136003,True,0.08504201680672267,-0.014824729703356427,DL,False,Saliency_PTY'>
13,False,0.31438175270108043,-0.14985259946552035,True,0.38641056422569026,-0.3292231193007462,True,0.12653061224489795,-0.02240217580440609,DL,False,Saliency_PTY'>
14,False,0.3061224489795918,-0.11337859000517475,True,0.23150060024009603,-0.22794587742290978,True,0.26108043217286914,0.021623151748990068,DL,False,Saliency_PTY'>
15,False,-0.062472989195678265,0.24586228949602512,True,0.057190876350540217,0.015977663336839143,True,-0.21114045618247296,-0.010011291430336385,DL,False,Saliency_PTY'>
16,False,0.16292917166866747,0.10673088300490122,True,0.16379351740696277,0.10412152019362908,True,0.28893157262905156,0.1360814263519094,DL,False,Saliency_PTY'>
17,False,-0.1057863145258103,-0.11054931957751957,True,-0.053061224489795916,0.027660814074861727,True,0.09848739495798318,0.1719995145480616,DL,False,Saliency_PTY'>
18,False,0.3016086434573829,-0.1683974311372119,True,0.20835534213685472,-0.19320300245673377,True,0.18319327731092436,-0.026752212037699313,DL,False,Saliency_PTY'>
19,False,-0.3812244897959184,-0.009149338415555881,True,-0.14612244897959184,0.15533866625048023,True,-0.08869147659063625,0.02085216130785121,DL,False,Saliency_PTY'>
