,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.25151004536830823,-0.007575698447288946,True,-0.021516410920522352,-0.12836283304699897,True,-0.07260363079546293,-0.15941617000689032,SG,True,Saliency_PTY'>
1,False,0.1609358812569276,0.12224858251131741,True,0.25308834727244134,0.019362743028011824,True,0.12331120038098026,-0.06140929388705712,SG,True,Saliency_PTY'>
2,False,0.10498253310717641,-0.07046250391311507,True,0.2840334369440939,-0.14388235669523042,True,0.27004236450070984,0.0661583929093459,SG,True,Saliency_PTY'>
3,False,-0.10971743881957575,-0.05575978818271468,True,0.06303025023602542,-0.04080980624722652,True,-0.08329361016650856,-0.18560194110346323,SG,True,Saliency_PTY'>
4,False,0.010284418859189931,0.06782310534400769,True,0.17006155170181933,0.2257440101585182,True,0.04383606256318084,0.1254713590010721,SG,True,Saliency_PTY'>
5,False,-0.027951217592550856,0.12116996822105724,True,-0.12241248413588952,-0.1456528399970565,True,-0.08044441560787617,0.006114874337514555,SG,True,Saliency_PTY'>
6,False,0.019397839531442394,0.06269421803133103,True,0.0017569613651077425,0.12194433835194067,True,-0.035949732248571224,0.027531754842953872,SG,True,Saliency_PTY'>
7,False,-0.12590776157810246,0.1516099822198756,True,-0.04192783307157343,0.1785995559783871,True,0.047501796017941605,-0.025781463719339138,SG,True,Saliency_PTY'>
8,False,-0.13033718950260506,0.21558564555370657,True,-0.09607276429352178,0.17482547093689,True,0.04846914234628126,-0.0861832884658146,SG,True,Saliency_PTY'>
9,False,-0.05844808341757446,0.03455356550360218,True,-0.1051352720011248,0.26483527704106774,True,-0.37156281601172336,-0.029871169067368433,SG,True,Saliency_PTY'>
10,False,0.3166277271549613,0.08260539329153449,True,0.2266697976583262,-0.09621628264862425,True,0.3341578333740501,0.20784636149055447,SG,True,Saliency_PTY'>
11,False,-0.13278101180577892,-0.09839798776540125,True,-0.21256162741147505,0.27773685164827866,True,-0.023521789668048257,-0.046430165678934404,SG,True,Saliency_PTY'>
12,False,-0.18690149322814967,0.1809526361777751,True,-0.04755270898259106,-0.0234444180924709,True,-0.006618685404429164,-0.0077671749521306364,SG,True,Saliency_PTY'>
13,False,0.019397839531442394,-0.06057273218674665,True,0.05790055368271312,0.1355240387872219,True,-0.14635283080053169,-0.03348765021570651,SG,True,Saliency_PTY'>
14,False,0.010844461470333936,-0.1501491408104294,True,0.0943417234954403,-0.060935473632801856,True,-0.058957213064069015,-0.23312119196501307,SG,True,Saliency_PTY'>
15,False,0.14988776792799582,-0.025399849956640918,True,0.17376594834859027,0.13833440771875932,True,-0.05712434633668863,0.14042311501253324,SG,True,Saliency_PTY'>
16,False,0.009011594742953554,0.1930680280340163,True,0.03986485132052335,0.04730470963517256,True,0.026372915688417743,-0.09073758095577443,SG,True,Saliency_PTY'>
17,False,-0.09301798641455447,-0.11962101041413765,True,-0.25984629414229315,0.007645209706961344,True,-0.11088843700651323,0.016937598641921382,SG,True,Saliency_PTY'>
18,False,-0.002647474161771665,-0.027127962617347373,True,-0.04457644112737785,-0.08004870775828712,True,0.10274482955486967,-0.02229079623920378,SG,True,Saliency_PTY'>
19,False,0.03380620852723819,0.034547442485740876,True,-0.054325437628863216,-0.09997302761386131,True,-0.0682742855949193,0.26846649366753483,SG,True,Saliency_PTY'>
