,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.3404810549221653,,True,-0.1123606144534756,,True,-0.16070362541864142,,FO,True,Saliency_PTY'>
1,False,0.06839783208299328,,True,-0.09563741814351122,,True,-0.003380814238830414,,FO,True,Saliency_PTY'>
2,False,-0.40888794405315776,,True,-0.4362713804398855,,True,-0.3535561201473177,,FO,True,Saliency_PTY'>
3,False,,,True,,,True,,,FO,True,Saliency_PTY'>
4,False,-0.21233558776041805,,True,-0.18610464717926783,,True,-0.18293074468108814,,FO,True,Saliency_PTY'>
5,False,,,True,,,True,,,FO,True,Saliency_PTY'>
6,False,0.11358000925088307,,True,0.11358358899809075,,True,0.11201984242346824,,FO,True,Saliency_PTY'>
7,False,,,True,,,True,,,FO,True,Saliency_PTY'>
8,False,-0.1181437900582567,,True,-0.07536601846397177,,True,0.037800556569730415,,FO,True,Saliency_PTY'>
9,False,-0.14487949383748536,,True,-0.22267087863104745,,True,-0.2403402496962874,,FO,True,Saliency_PTY'>
10,False,-0.2777821648493539,,True,-0.19044474649282933,,True,-0.2509641010381069,,FO,True,Saliency_PTY'>
11,False,-0.1889644746787604,,True,-0.15972173674929577,,True,-0.16559630541542059,,FO,True,Saliency_PTY'>
12,False,-0.1547769273907388,,True,0.03745635003640818,,True,-0.06333690556803964,,FO,True,Saliency_PTY'>
13,False,,,True,,,True,,,FO,True,Saliency_PTY'>
14,False,,,True,,,True,,,FO,True,Saliency_PTY'>
15,False,-0.12432770597704222,,True,-0.0930676988637379,,True,-0.09920654722642984,,FO,True,Saliency_PTY'>
16,False,-0.11071744906997343,,True,-0.08401821787755276,,True,-0.06792074090130515,,FO,True,Saliency_PTY'>
17,False,-0.11179152165675717,,True,-0.10774708438207882,,True,-0.10776066994314429,,FO,True,Saliency_PTY'>
18,False,,,True,,,True,,,FO,True,Saliency_PTY'>
19,False,,,True,,,True,,,FO,True,Saliency_PTY'>
