,monoton_uniform,monoton_corr_uniform,faithfulness_correlation_uniform,monoton_mean,monoton_corr_mean,faithfulness_correlation_mean,monoton_synthetic,monoton_corr_synthetic,faithfulness_correlation_synthetic,method,tsr,explanation
0,False,-0.009215246601551375,-0.08175351212005642,True,-0.022810651246232053,0.09540075109617688,True,-0.00043277059029553643,-0.24858073431499758,SG,True,Saliency_PTY'>
1,False,0.10890283138518446,-0.06111191687266919,True,0.031525263457616415,-0.07045607786728864,True,0.09956831985931767,-0.07286305307812055,SG,True,Saliency_PTY'>
2,False,-0.12504224117906174,-0.12281554580415192,True,-0.03416259927978437,-0.18440197645776932,True,0.16343454057043197,-0.18584491619658433,SG,True,Saliency_PTY'>
3,False,-0.06776515594842475,-0.07014705296255667,True,-0.02528618062588663,-0.11570051810359766,True,-0.03424143518547111,0.10199183538811735,SG,True,Saliency_PTY'>
4,False,-0.0713290634738866,0.050409649600218216,True,-0.062133213219701285,0.022522887823690364,True,-0.13951962099620627,-0.09902768041278359,SG,True,Saliency_PTY'>
5,False,0.06450672621085961,-0.06423074324414052,True,0.05859332809026981,-0.25151569733237256,True,-0.009473679022029448,-0.11318421840963576,SG,True,Saliency_PTY'>
6,False,0.08415913056554929,0.23664175759317765,True,0.09182373642329408,0.16011912812810603,True,0.04063244825361009,0.22908916201961932,SG,True,Saliency_PTY'>
7,False,-0.31983524392787693,0.03888451577407598,True,-0.297345992214605,-0.062380898526195355,True,-0.21665027020695848,-0.14015315600654984,SG,True,Saliency_PTY'>
8,False,-0.1482076400945638,-0.07267969976611081,True,-0.19461738902838416,-0.09265921788660342,True,-0.15149153273385244,0.2244414538735467,SG,True,Saliency_PTY'>
9,False,-0.10844461470333938,-0.02115155430506077,True,-0.04800852803456296,0.08746517471297591,True,-0.0721286058500016,-0.19222925449050668,SG,True,Saliency_PTY'>
10,False,-0.12784245423478177,0.04491470438936651,True,-0.1485966229928638,0.09573012778639677,True,-0.003156603808266216,-0.15336958625645267,SG,True,Saliency_PTY'>
11,False,0.0647612910341069,0.140446936831979,True,0.097707024231145,0.2043601688113635,True,0.0015531437733980128,0.39447339463338893,SG,True,Saliency_PTY'>
12,False,-0.11587790754215982,0.13911191135499468,True,-0.11220197902599843,-0.045973665618432545,True,-0.10951278657270333,0.12473393761741579,SG,True,Saliency_PTY'>
13,False,-0.016444887581774,-0.003301436056837274,True,-0.0670114105328657,0.13985390992328306,True,-0.023764024625157323,0.1099805804239005,SG,True,Saliency_PTY'>
14,False,-0.23445420221074073,0.09612910052979635,True,-0.247975329892809,-0.11051713553463838,True,-0.1802876543341864,0.283364498507443,SG,True,Saliency_PTY'>
15,False,-0.08769071854879974,-0.1660335183717618,True,-0.080280041786572,0.16263891560228616,True,-0.04296102174878614,-0.24781356321454537,SG,True,Saliency_PTY'>
16,False,-0.19850964916822544,0.1335276315733837,True,-0.13319151343683802,-0.1304674866579703,True,-0.13278419994008928,-0.030776077816374425,SG,True,Saliency_PTY'>
17,False,0.20619750683029317,0.17827595575917224,True,0.21890637243145564,0.22591964699956935,True,0.2168539367359427,0.16512041756050375,SG,True,Saliency_PTY'>
18,False,-0.3551267056423149,0.19135570106593708,True,-0.3289010739185031,0.07834738547040203,True,-0.39861140261400235,0.2557485835232238,SG,True,Saliency_PTY'>
19,False,-0.17272165975517503,-0.048367351989716326,True,-0.24526761738352792,-0.08538724333990452,True,-0.22711570484995142,-0.13910533268346897,SG,True,Saliency_PTY'>
