,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.21819606328705982,SG,False,Saliency_PTY'>
1,True,0.06286076915245702,SG,False,Saliency_PTY'>
2,True,-0.3163134451566316,SG,False,Saliency_PTY'>
3,True,-0.18064323001561441,SG,False,Saliency_PTY'>
4,True,0.08120958262009345,SG,False,Saliency_PTY'>
5,True,-0.017659123760971507,SG,False,Saliency_PTY'>
6,True,-0.05170792933763037,SG,False,Saliency_PTY'>
7,True,0.11684515788705183,SG,False,Saliency_PTY'>
8,True,0.1227289068925906,SG,False,Saliency_PTY'>
9,True,0.13274199974558873,SG,False,Saliency_PTY'>
10,True,-0.08527567091525606,SG,False,Saliency_PTY'>
11,True,-0.22071154091178438,SG,False,Saliency_PTY'>
12,True,0.12165595702212646,SG,False,Saliency_PTY'>
13,True,-0.11009422880800235,SG,False,Saliency_PTY'>
14,True,-0.27239199014862786,SG,False,Saliency_PTY'>
15,True,-0.00890696860358911,SG,False,Saliency_PTY'>
16,True,0.03853303856284315,SG,False,Saliency_PTY'>
17,True,0.108883123205941,SG,False,Saliency_PTY'>
18,True,-0.16765936020082253,SG,False,Saliency_PTY'>
19,True,-0.11051958749197946,SG,False,Saliency_PTY'>
