,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0651781239220047,GRAD,True,Saliency_PTY'>
1,True,0.027592332299937808,GRAD,True,Saliency_PTY'>
2,True,-0.08736565216075834,GRAD,True,Saliency_PTY'>
3,True,0.06497299712452834,GRAD,True,Saliency_PTY'>
4,True,0.02490609462719727,GRAD,True,Saliency_PTY'>
5,True,0.04627119375690337,GRAD,True,Saliency_PTY'>
6,True,0.02540510081896427,GRAD,True,Saliency_PTY'>
7,True,0.19765831460089034,GRAD,True,Saliency_PTY'>
8,True,-0.3022111793791621,GRAD,True,Saliency_PTY'>
9,True,0.3402385371846199,GRAD,True,Saliency_PTY'>
10,True,-0.023456846365115875,GRAD,True,Saliency_PTY'>
11,True,0.12359079598247467,GRAD,True,Saliency_PTY'>
12,True,0.10197647814786509,GRAD,True,Saliency_PTY'>
13,True,-0.06008887030348242,GRAD,True,Saliency_PTY'>
14,True,0.09453734443015979,GRAD,True,Saliency_PTY'>
15,True,-0.30484848391329844,GRAD,True,Saliency_PTY'>
16,True,0.024074886539546467,GRAD,True,Saliency_PTY'>
17,True,-0.18635979802936922,GRAD,True,Saliency_PTY'>
18,True,0.1484304091373684,GRAD,True,Saliency_PTY'>
19,True,-0.08730685306867643,GRAD,True,Saliency_PTY'>
