,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.02648315343696627,GRAD,False,Saliency_PTY'>
1,True,0.5760648754424212,GRAD,False,Saliency_PTY'>
2,True,0.5504527580788438,GRAD,False,Saliency_PTY'>
3,True,0.2390537864580813,GRAD,False,Saliency_PTY'>
4,True,0.5372694862080863,GRAD,False,Saliency_PTY'>
5,True,0.12191668906608946,GRAD,False,Saliency_PTY'>
6,True,-0.0366383236863814,GRAD,False,Saliency_PTY'>
7,True,-0.03401010911377085,GRAD,False,Saliency_PTY'>
8,True,-0.05070795483194382,GRAD,False,Saliency_PTY'>
9,True,0.0048658809183027285,GRAD,False,Saliency_PTY'>
10,True,0.570255663639791,GRAD,False,Saliency_PTY'>
11,True,0.013549145322168731,GRAD,False,Saliency_PTY'>
12,True,0.6426091864923514,GRAD,False,Saliency_PTY'>
13,True,0.15475062226258823,GRAD,False,Saliency_PTY'>
14,True,-0.09203130947988886,GRAD,False,Saliency_PTY'>
15,True,0.08548229683975951,GRAD,False,Saliency_PTY'>
16,True,0.5608534757261738,GRAD,False,Saliency_PTY'>
17,True,-0.15058636796904268,GRAD,False,Saliency_PTY'>
18,True,0.6483001509011531,GRAD,False,Saliency_PTY'>
19,True,0.5851507905676754,GRAD,False,Saliency_PTY'>
