,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.030924627485057678,GRAD,False,Saliency_PTY'>
1,True,-0.025347923991957105,GRAD,False,Saliency_PTY'>
2,True,-0.1629005825626812,GRAD,False,Saliency_PTY'>
3,True,0.08031161655215711,GRAD,False,Saliency_PTY'>
4,True,0.07966094730941332,GRAD,False,Saliency_PTY'>
5,True,-0.11479206697475723,GRAD,False,Saliency_PTY'>
6,True,0.011359409639812953,GRAD,False,Saliency_PTY'>
7,True,0.13742083845740252,GRAD,False,Saliency_PTY'>
8,True,-0.16793762527367131,GRAD,False,Saliency_PTY'>
9,True,-0.012969583621314352,GRAD,False,Saliency_PTY'>
10,True,-0.050755646140755166,GRAD,False,Saliency_PTY'>
11,True,0.17818368896537,GRAD,False,Saliency_PTY'>
12,True,-0.1923698003374888,GRAD,False,Saliency_PTY'>
13,True,-0.17697360891571695,GRAD,False,Saliency_PTY'>
14,True,-0.045001269681970144,GRAD,False,Saliency_PTY'>
15,True,-0.13603720553009394,GRAD,False,Saliency_PTY'>
16,True,-0.11724624774604915,GRAD,False,Saliency_PTY'>
17,True,0.1737135297180681,GRAD,False,Saliency_PTY'>
18,True,-0.08843162777453434,GRAD,False,Saliency_PTY'>
19,True,-0.15008911131625807,GRAD,False,Saliency_PTY'>
