,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.18220364313009935,GRAD,False,Saliency_PTY'>
1,True,0.1787017798819688,GRAD,False,Saliency_PTY'>
2,True,0.08979861539645081,GRAD,False,Saliency_PTY'>
3,True,0.10907645244979935,GRAD,False,Saliency_PTY'>
4,True,0.11928286264916549,GRAD,False,Saliency_PTY'>
5,True,0.18364775837287942,GRAD,False,Saliency_PTY'>
6,True,-0.12709979944830474,GRAD,False,Saliency_PTY'>
7,True,0.27901837901508453,GRAD,False,Saliency_PTY'>
8,True,0.038680945132057706,GRAD,False,Saliency_PTY'>
9,True,0.029345993196945766,GRAD,False,Saliency_PTY'>
10,True,0.06431676005751895,GRAD,False,Saliency_PTY'>
11,True,0.00834291780231953,GRAD,False,Saliency_PTY'>
12,True,0.2624664301072123,GRAD,False,Saliency_PTY'>
13,True,-0.03776265896262205,GRAD,False,Saliency_PTY'>
14,True,-0.13457644104171596,GRAD,False,Saliency_PTY'>
15,True,-0.03863873546783996,GRAD,False,Saliency_PTY'>
16,True,0.06491659484501275,GRAD,False,Saliency_PTY'>
17,True,-0.046868363443818034,GRAD,False,Saliency_PTY'>
18,True,0.058910611740797765,GRAD,False,Saliency_PTY'>
19,True,0.1772079250017961,GRAD,False,Saliency_PTY'>
