,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.22868770479188494,GRAD,False,Saliency_PTY'>
1,True,-0.24578953803603037,GRAD,False,Saliency_PTY'>
2,True,0.44764807650973454,GRAD,False,Saliency_PTY'>
3,True,-0.46501501085346153,GRAD,False,Saliency_PTY'>
4,True,0.3442488985997679,GRAD,False,Saliency_PTY'>
5,True,-0.09747190058275602,GRAD,False,Saliency_PTY'>
6,True,-0.273351202374985,GRAD,False,Saliency_PTY'>
7,True,0.47403102487945054,GRAD,False,Saliency_PTY'>
8,True,-0.3907540344828737,GRAD,False,Saliency_PTY'>
9,True,-0.5682068776202703,GRAD,False,Saliency_PTY'>
10,True,0.13147142047389163,GRAD,False,Saliency_PTY'>
11,True,0.5881972555139544,GRAD,False,Saliency_PTY'>
12,True,0.5604376397162164,GRAD,False,Saliency_PTY'>
13,True,0.3602813859655476,GRAD,False,Saliency_PTY'>
14,True,-0.2923479173704186,GRAD,False,Saliency_PTY'>
15,True,0.36644551089733396,GRAD,False,Saliency_PTY'>
16,True,-0.4353436254782539,GRAD,False,Saliency_PTY'>
17,True,-0.5020717165402979,GRAD,False,Saliency_PTY'>
18,True,0.4029640600631811,GRAD,False,Saliency_PTY'>
19,True,-0.46736252882725693,GRAD,False,Saliency_PTY'>
