,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.003779232249546986,GRAD,False,Saliency_PTY'>
1,True,-0.17608097747101784,GRAD,False,Saliency_PTY'>
2,True,-0.11409315644627441,GRAD,False,Saliency_PTY'>
3,True,0.03813715265664544,GRAD,False,Saliency_PTY'>
4,True,-0.2686411633936826,GRAD,False,Saliency_PTY'>
5,True,-0.0817492849873216,GRAD,False,Saliency_PTY'>
6,True,0.08146752852618763,GRAD,False,Saliency_PTY'>
7,True,0.33194557433674876,GRAD,False,Saliency_PTY'>
8,True,0.2802340271739425,GRAD,False,Saliency_PTY'>
9,True,0.12800774781224183,GRAD,False,Saliency_PTY'>
10,True,0.07803069979715309,GRAD,False,Saliency_PTY'>
11,True,-0.2197679156731635,GRAD,False,Saliency_PTY'>
12,True,0.02920174914479947,GRAD,False,Saliency_PTY'>
13,True,0.10514210463214999,GRAD,False,Saliency_PTY'>
14,True,-0.10451198328897611,GRAD,False,Saliency_PTY'>
15,True,-0.21405558431231778,GRAD,False,Saliency_PTY'>
16,True,-0.40080461117166977,GRAD,False,Saliency_PTY'>
17,True,0.3721338420943438,GRAD,False,Saliency_PTY'>
18,True,-0.015873201304117072,GRAD,False,Saliency_PTY'>
19,True,-0.32831517961085516,GRAD,False,Saliency_PTY'>
