,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.14537466862413123,FO,False,Saliency_PTY'>
1,True,-0.05677329439380207,FO,False,Saliency_PTY'>
2,True,-0.2465888404682297,FO,False,Saliency_PTY'>
3,True,-0.056197647674103575,FO,False,Saliency_PTY'>
4,True,0.0449165121651698,FO,False,Saliency_PTY'>
5,True,0.03250430000461699,FO,False,Saliency_PTY'>
6,True,0.1665372693746547,FO,False,Saliency_PTY'>
7,True,0.04828781227537757,FO,False,Saliency_PTY'>
8,True,0.02043964232460994,FO,False,Saliency_PTY'>
9,True,-0.09677869086239882,FO,False,Saliency_PTY'>
10,True,-0.009861015836522474,FO,False,Saliency_PTY'>
11,True,0.01752493898498299,FO,False,Saliency_PTY'>
12,True,0.013888255397482875,FO,False,Saliency_PTY'>
13,True,-0.0627843829891877,FO,False,Saliency_PTY'>
14,True,-0.0016912788465053858,FO,False,Saliency_PTY'>
15,True,0.08046364916102261,FO,False,Saliency_PTY'>
16,True,-0.09252952285367931,FO,False,Saliency_PTY'>
17,True,-0.13982025409068458,FO,False,Saliency_PTY'>
18,True,-0.09587346295424616,FO,False,Saliency_PTY'>
19,True,-0.04948364744847453,FO,False,Saliency_PTY'>
