,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.07030341799377016,GS,True,Saliency_PTY'>
1,True,-0.06070154852002739,GS,True,Saliency_PTY'>
2,True,-0.1374956521863825,GS,True,Saliency_PTY'>
3,True,-0.16232979114558257,GS,True,Saliency_PTY'>
4,True,0.19744200012421012,GS,True,Saliency_PTY'>
5,True,-0.03907521432832997,GS,True,Saliency_PTY'>
6,True,0.01920246774684167,GS,True,Saliency_PTY'>
7,True,0.24768192577113177,GS,True,Saliency_PTY'>
8,True,-0.0018345838064611102,GS,True,Saliency_PTY'>
9,True,0.02215519037045466,GS,True,Saliency_PTY'>
10,True,0.007222631314428351,GS,True,Saliency_PTY'>
11,True,-0.005833759896369857,GS,True,Saliency_PTY'>
12,True,-0.001448145646625482,GS,True,Saliency_PTY'>
13,True,-0.06721368264276893,GS,True,Saliency_PTY'>
14,True,0.20583223157024677,GS,True,Saliency_PTY'>
15,True,-0.08695023051130688,GS,True,Saliency_PTY'>
16,True,-0.02225089868144399,GS,True,Saliency_PTY'>
17,True,-0.078886621715469,GS,True,Saliency_PTY'>
18,True,-0.1679907588103254,GS,True,Saliency_PTY'>
19,True,-0.07747552080217902,GS,True,Saliency_PTY'>
