,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06701398428464626,SG,False,Saliency_PTY'>
1,True,-0.015316215584889457,SG,False,Saliency_PTY'>
2,True,-0.18256933832376424,SG,False,Saliency_PTY'>
3,True,-0.1855993069278537,SG,False,Saliency_PTY'>
4,True,-0.016675954889733544,SG,False,Saliency_PTY'>
5,True,-0.13378899099180708,SG,False,Saliency_PTY'>
6,True,-0.09651319712119696,SG,False,Saliency_PTY'>
7,True,-0.16378061358824117,SG,False,Saliency_PTY'>
8,True,0.12159577351323705,SG,False,Saliency_PTY'>
9,True,0.19713689630961462,SG,False,Saliency_PTY'>
10,True,-0.07467304034722301,SG,False,Saliency_PTY'>
11,True,-0.0333494762073182,SG,False,Saliency_PTY'>
12,True,0.06612777062761993,SG,False,Saliency_PTY'>
13,True,0.09596062663100564,SG,False,Saliency_PTY'>
14,True,-0.02567867793428408,SG,False,Saliency_PTY'>
15,True,-0.059427046761432734,SG,False,Saliency_PTY'>
16,True,0.036797377784240665,SG,False,Saliency_PTY'>
17,True,0.18935499497615446,SG,False,Saliency_PTY'>
18,True,0.14902039420606975,SG,False,Saliency_PTY'>
19,True,0.026364957517535013,SG,False,Saliency_PTY'>
