,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.2410523849821307,FO,True,Saliency_PTY'>
1,True,-0.1777107535605539,FO,True,Saliency_PTY'>
2,True,0.005819219991642337,FO,True,Saliency_PTY'>
3,True,-0.05178061733794216,FO,True,Saliency_PTY'>
4,True,-0.002250271379763655,FO,True,Saliency_PTY'>
5,True,-0.16311869179445668,FO,True,Saliency_PTY'>
6,True,-0.1343777066177622,FO,True,Saliency_PTY'>
7,True,-0.03153464800316511,FO,True,Saliency_PTY'>
8,True,-0.178559691814374,FO,True,Saliency_PTY'>
9,True,-0.07663553076535543,FO,True,Saliency_PTY'>
10,True,0.053323672264167406,FO,True,Saliency_PTY'>
11,True,0.033364922650051004,FO,True,Saliency_PTY'>
12,True,0.23147604305748706,FO,True,Saliency_PTY'>
13,True,-0.011419109809600507,FO,True,Saliency_PTY'>
14,True,0.3699590890543603,FO,True,Saliency_PTY'>
15,True,0.05898025491795718,FO,True,Saliency_PTY'>
16,True,0.2516966089552589,FO,True,Saliency_PTY'>
17,True,0.13628825197525068,FO,True,Saliency_PTY'>
18,True,0.016129052586075738,FO,True,Saliency_PTY'>
19,True,-0.05206637163785312,FO,True,Saliency_PTY'>
