,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1838619436396229,SG,True,Saliency_PTY'>
1,True,-0.08539136656926946,SG,True,Saliency_PTY'>
2,True,-0.06397725823899246,SG,True,Saliency_PTY'>
3,True,-0.19292582558561808,SG,True,Saliency_PTY'>
4,True,-0.23368260155504217,SG,True,Saliency_PTY'>
5,True,0.02479077101879773,SG,True,Saliency_PTY'>
6,True,-0.18411272332787174,SG,True,Saliency_PTY'>
7,True,0.24032436609271313,SG,True,Saliency_PTY'>
8,True,-0.1145677851670974,SG,True,Saliency_PTY'>
9,True,-0.0661685820320243,SG,True,Saliency_PTY'>
10,True,0.0378221744597901,SG,True,Saliency_PTY'>
11,True,-0.15987338989669891,SG,True,Saliency_PTY'>
12,True,0.2635001732771641,SG,True,Saliency_PTY'>
13,True,-0.07682558976495749,SG,True,Saliency_PTY'>
14,True,0.12114249217094102,SG,True,Saliency_PTY'>
15,True,0.2247938880579749,SG,True,Saliency_PTY'>
16,True,0.06287212385984177,SG,True,Saliency_PTY'>
17,True,-0.1808652544662143,SG,True,Saliency_PTY'>
18,True,-0.06311085564477381,SG,True,Saliency_PTY'>
19,True,0.09476013001486751,SG,True,Saliency_PTY'>
