,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1264253554579471,SG,False,Saliency_PTY'>
1,True,0.21860784946198367,SG,False,Saliency_PTY'>
2,True,-0.0572790292190565,SG,False,Saliency_PTY'>
3,True,-0.20183411442234236,SG,False,Saliency_PTY'>
4,True,-0.08774531171508879,SG,False,Saliency_PTY'>
5,True,0.12752198122541492,SG,False,Saliency_PTY'>
6,True,0.009536181785795047,SG,False,Saliency_PTY'>
7,True,-0.06292698939685769,SG,False,Saliency_PTY'>
8,True,0.05046930221682773,SG,False,Saliency_PTY'>
9,True,0.07992773586080505,SG,False,Saliency_PTY'>
10,True,-0.052213535488557616,SG,False,Saliency_PTY'>
11,True,0.15862169578315596,SG,False,Saliency_PTY'>
12,True,0.007570817801245303,SG,False,Saliency_PTY'>
13,True,-0.036692323781406265,SG,False,Saliency_PTY'>
14,True,0.18374789166560063,SG,False,Saliency_PTY'>
15,True,-0.1108842428238256,SG,False,Saliency_PTY'>
16,True,-0.018193302790422843,SG,False,Saliency_PTY'>
17,True,0.04290439559930689,SG,False,Saliency_PTY'>
18,True,0.1722636303467552,SG,False,Saliency_PTY'>
19,True,0.026519366414565048,SG,False,Saliency_PTY'>
