,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0709682746524562,SG,True,Saliency_PTY'>
1,True,-0.11854749593354408,SG,True,Saliency_PTY'>
2,True,-0.08649924841091666,SG,True,Saliency_PTY'>
3,True,0.12303838656951911,SG,True,Saliency_PTY'>
4,True,-0.07222142277948124,SG,True,Saliency_PTY'>
5,True,0.026133690086123408,SG,True,Saliency_PTY'>
6,True,0.15648517538828838,SG,True,Saliency_PTY'>
7,True,0.03424638273006915,SG,True,Saliency_PTY'>
8,True,-0.11522443063769591,SG,True,Saliency_PTY'>
9,True,0.021686263122315523,SG,True,Saliency_PTY'>
10,True,-0.09714143962338627,SG,True,Saliency_PTY'>
11,True,0.013486078574959141,SG,True,Saliency_PTY'>
12,True,-0.0573658413952404,SG,True,Saliency_PTY'>
13,True,0.04033184562760545,SG,True,Saliency_PTY'>
14,True,0.022185248996975698,SG,True,Saliency_PTY'>
15,True,0.24511813834171306,SG,True,Saliency_PTY'>
16,True,0.07037936015953997,SG,True,Saliency_PTY'>
17,True,-0.08502762126809234,SG,True,Saliency_PTY'>
18,True,0.04712993472669404,SG,True,Saliency_PTY'>
19,True,-0.07013077017344983,SG,True,Saliency_PTY'>
