,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.45830890393742324,GS,False,Saliency_PTY'>
1,True,0.25730228918675313,GS,False,Saliency_PTY'>
2,True,0.23258724839300882,GS,False,Saliency_PTY'>
3,True,0.39942243454977433,GS,False,Saliency_PTY'>
4,True,0.15149983327374822,GS,False,Saliency_PTY'>
5,True,0.36536931395403816,GS,False,Saliency_PTY'>
6,True,-0.2209444574538795,GS,False,Saliency_PTY'>
7,True,0.04574652065752099,GS,False,Saliency_PTY'>
8,True,0.29205792236839523,GS,False,Saliency_PTY'>
9,True,0.031775303464756106,GS,False,Saliency_PTY'>
10,True,0.2279083234669693,GS,False,Saliency_PTY'>
11,True,0.08783375544768916,GS,False,Saliency_PTY'>
12,True,0.1972734456015446,GS,False,Saliency_PTY'>
13,True,-0.07220456950079039,GS,False,Saliency_PTY'>
14,True,0.1648156733433072,GS,False,Saliency_PTY'>
15,True,0.2257829998754532,GS,False,Saliency_PTY'>
16,True,0.351236347095724,GS,False,Saliency_PTY'>
17,True,0.2904898851388166,GS,False,Saliency_PTY'>
18,True,-0.1741353585417217,GS,False,Saliency_PTY'>
19,True,0.15696055136305034,GS,False,Saliency_PTY'>
