,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.057399896315904836,FO,False,Saliency_PTY'>
1,True,0.0923519480914934,FO,False,Saliency_PTY'>
2,True,0.05152134352886439,FO,False,Saliency_PTY'>
3,True,-0.09668718910874324,FO,False,Saliency_PTY'>
4,True,0.24211285130651808,FO,False,Saliency_PTY'>
5,True,0.05457460406538082,FO,False,Saliency_PTY'>
6,True,-0.08438515533567674,FO,False,Saliency_PTY'>
7,True,0.18229616919512126,FO,False,Saliency_PTY'>
8,True,-0.16757960472191394,FO,False,Saliency_PTY'>
9,True,0.4022772083369729,FO,False,Saliency_PTY'>
10,True,0.3571411707686558,FO,False,Saliency_PTY'>
11,True,0.03950682888048332,FO,False,Saliency_PTY'>
12,True,-0.039198442433499736,FO,False,Saliency_PTY'>
13,True,0.07421644783296802,FO,False,Saliency_PTY'>
14,True,0.13748440539346155,FO,False,Saliency_PTY'>
15,True,0.039018266661371245,FO,False,Saliency_PTY'>
16,True,0.13736853033159394,FO,False,Saliency_PTY'>
17,True,0.11349052573998979,FO,False,Saliency_PTY'>
18,True,0.01052689228690983,FO,False,Saliency_PTY'>
19,True,0.1606540303050846,FO,False,Saliency_PTY'>
