,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.01540584741728078,GRAD,False,Saliency_PTY'>
1,True,-0.2677726472780338,GRAD,False,Saliency_PTY'>
2,True,0.4396709029526931,GRAD,False,Saliency_PTY'>
3,True,-0.007073672789875379,GRAD,False,Saliency_PTY'>
4,True,0.1767594643361069,GRAD,False,Saliency_PTY'>
5,True,0.074749635485151,GRAD,False,Saliency_PTY'>
6,True,0.031163990637182896,GRAD,False,Saliency_PTY'>
7,True,0.3350395071863178,GRAD,False,Saliency_PTY'>
8,True,-0.024094334443495145,GRAD,False,Saliency_PTY'>
9,True,0.10182016509589273,GRAD,False,Saliency_PTY'>
10,True,0.18776125529050391,GRAD,False,Saliency_PTY'>
11,True,-0.010827602743126507,GRAD,False,Saliency_PTY'>
12,True,0.332144940925656,GRAD,False,Saliency_PTY'>
13,True,0.15624862584338278,GRAD,False,Saliency_PTY'>
14,True,0.12042354433406362,GRAD,False,Saliency_PTY'>
15,True,0.32021360726810705,GRAD,False,Saliency_PTY'>
16,True,0.2458712124303975,GRAD,False,Saliency_PTY'>
17,True,0.12731754796105196,GRAD,False,Saliency_PTY'>
18,True,0.05216358015180532,GRAD,False,Saliency_PTY'>
19,True,0.2872145107462212,GRAD,False,Saliency_PTY'>
