,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.29666656008771886,GS,False,Saliency_PTY'>
1,True,-0.09044632036775675,GS,False,Saliency_PTY'>
2,True,0.37691135340823545,GS,False,Saliency_PTY'>
3,True,0.3413149816881024,GS,False,Saliency_PTY'>
4,True,0.15301598233171002,GS,False,Saliency_PTY'>
5,True,0.11058937813211406,GS,False,Saliency_PTY'>
6,True,-0.2680042531810386,GS,False,Saliency_PTY'>
7,True,-0.15413991873292807,GS,False,Saliency_PTY'>
8,True,0.23145829788340697,GS,False,Saliency_PTY'>
9,True,0.35276688205176576,GS,False,Saliency_PTY'>
10,True,-0.014001665478177343,GS,False,Saliency_PTY'>
11,True,0.2142620356324093,GS,False,Saliency_PTY'>
12,True,-0.015016593922191412,GS,False,Saliency_PTY'>
13,True,0.18023321970221795,GS,False,Saliency_PTY'>
14,True,0.3641970688705175,GS,False,Saliency_PTY'>
15,True,-0.06562831918146976,GS,False,Saliency_PTY'>
16,True,0.10714627340070842,GS,False,Saliency_PTY'>
17,True,0.06714365952700097,GS,False,Saliency_PTY'>
18,True,0.31315097426230715,GS,False,Saliency_PTY'>
19,True,0.2557070138814413,GS,False,Saliency_PTY'>
